# NAME: be1000.5
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50492
352 719 90
352 721 49
352 723 83
352 727 -85
352 745 9
352 752 1
352 754 97
352 756 96
352 782 -63
352 798 48
352 807 -34
352 809 -10
352 819 -47
352 820 36
352 824 86
352 839 78
352 845 -44
352 846 4
352 849 -57
352 854 29
352 861 71
352 871 -41
352 887 21
352 892 2
352 922 14
352 924 59
352 947 -69
352 981 91
352 988 96
353 356 -42
353 358 81
353 382 -11
353 394 -75
353 398 -77
353 400 -50
353 405 17
353 419 78
353 436 50
353 452 81
353 455 10
353 463 28
353 491 59
353 515 79
353 537 -78
353 550 98
353 557 94
353 565 -67
353 569 -19
353 575 64
353 589 -89
353 590 15
353 611 98
353 619 71
353 622 20
353 625 73
353 635 -18
353 636 17
353 638 -8
353 644 55
353 646 87
353 648 10
353 663 9
353 677 35
353 679 13
353 691 -91
353 701 2
353 714 76
353 730 -85
353 734 -25
353 739 63
353 761 -33
353 769 64
353 770 95
353 772 96
353 778 -100
353 794 -56
353 796 -60
353 849 -98
353 850 -24
353 875 86
353 888 38
353 892 -99
353 909 -44
353 912 84
353 956 -88
353 957 98
353 959 -10
353 965 -56
353 998 62
354 362 55
354 371 -59
354 378 -66
354 408 41
354 413 42
354 423 16
354 424 78
354 445 -10
354 448 -71
354 457 -90
354 465 45
354 468 -83
354 471 -91
354 476 64
354 481 12
354 491 -71
354 493 -14
354 505 49
354 533 50
354 539 -59
354 548 81
354 558 -75
354 569 52
354 592 -18
354 593 36
354 602 -39
354 614 27
354 617 -77
354 618 59
354 626 38
354 628 49
354 649 97
354 652 81
354 656 -39
354 657 82
354 679 84
354 689 -60
354 692 42
354 718 -10
354 719 -64
354 722 -21
354 723 -22
354 728 -46
354 755 -27
354 787 -18
354 798 -74
354 807 54
354 809 -97
354 822 98
354 824 -25
354 842 -63
354 856 -38
354 893 -20
354 897 -29
354 921 -85
354 923 -79
354 931 39
354 942 -43
354 948 -44
354 954 79
354 956 -69
355 378 72
355 391 -34
355 404 25
355 412 52
355 425 -44
355 434 40
355 437 -88
355 443 72
355 450 65
355 463 -45
355 469 -98
355 485 -53
355 495 -76
355 499 22
355 509 85
355 515 33
355 522 -28
355 530 -20
355 547 66
355 584 -88
355 585 -66
355 589 -79
355 619 -82
355 621 47
355 637 -19
355 653 -88
355 667 5
355 668 29
355 687 -70
355 716 27
355 727 90
355 728 -95
355 738 88
355 739 -31
355 752 47
355 756 -78
355 770 -72
355 777 48
355 785 59
355 786 -78
355 789 5
355 798 -58
355 807 -67
355 817 90
355 821 -30
355 832 -65
355 842 -59
355 845 -23
355 856 -40
355 895 81
355 906 39
355 917 34
355 921 81
355 936 -27
355 941 98
355 953 29
355 958 20
355 959 -11
355 971 27
355 979 19
355 980 44
355 995 -68
356 360 16
356 370 -37
356 373 12
356 375 97
356 378 -26
356 380 -72
356 384 76
356 408 -28
356 409 -58
356 426 40
356 452 -4
356 457 97
356 459 76
356 462 -29
356 470 6
356 479 59
356 499 -79
356 500 -35
356 516 -73
356 518 60
356 547 85
356 580 21
356 584 25
356 587 -81
356 591 1
356 599 77
356 613 -88
356 652 -63
356 658 -4
356 662 44
356 665 -97
356 676 -24
356 683 -90
356 687 60
356 694 -76
356 716 60
356 718 76
356 737 -10
356 744 -56
356 755 -4
356 762 21
356 792 64
356 795 -15
356 797 -37
356 809 -72
356 811 -30
356 812 12
356 816 -16
356 827 -29
356 841 51
356 846 76
356 850 93
356 906 67
356 938 -96
356 950 82
356 956 -69
356 975 24
356 979 74
357 365 89
357 388 57
357 419 -17
357 429 -33
357 453 19
357 456 87
357 457 34
357 460 -64
357 462 -39
357 463 9
357 478 -54
357 485 7
357 487 -25
357 493 -22
357 510 95
357 521 -62
357 523 -72
357 526 -18
357 538 68
357 563 17
357 564 -4
357 571 27
357 626 -8
357 644 -61
357 645 45
357 654 -80
357 657 85
357 665 43
357 668 7
357 673 22
357 676 1
357 702 -83
357 707 -94
357 710 10
357 726 21
357 727 -35
357 728 92
357 733 91
357 745 -4
357 747 14
357 751 32
357 777 -11
357 778 -97
357 779 96
357 807 -23
357 810 90
357 814 95
357 828 11
357 832 59
357 838 -33
357 839 -68
357 843 99
357 846 -64
357 857 -52
357 867 54
357 869 -76
357 890 71
357 898 88
357 901 -1
357 908 82
357 911 2
357 915 90
357 921 -78
357 926 47
357 927 62
357 938 -88
357 939 -48
357 948 4
357 951 -51
357 962 -67
357 970 -54
357 976 72
357 978 9
357 990 -51
357 1000 -92
358 365 46
358 367 -43
358 368 14
358 383 -33
358 403 40
358 413 2
358 433 -31
358 437 -57
358 438 16
358 487 -91
358 494 -1
358 532 32
358 534 -24
358 550 -73
358 569 99
358 571 56
358 586 -5
358 587 29
358 593 -98
358 600 7
358 603 74
358 608 -77
358 609 93
358 623 -82
358 637 -84
358 642 -89
358 647 4
358 652 -53
358 661 70
358 667 30
358 688 4
358 694 27
358 713 93
358 718 -71
358 734 22
358 743 18
358 755 17
358 767 -51
358 781 71
358 802 86
358 809 -5
358 862 8
358 879 -41
358 889 -43
358 891 14
358 897 8
358 900 -33
358 910 -98
358 935 3
358 940 -80
358 945 -62
358 953 83
358 968 15
358 977 86
358 987 63
359 375 55
359 389 37
359 392 -6
359 412 83
359 427 24
359 442 18
359 451 -38
359 452 -37
359 455 -14
359 461 -46
359 476 24
359 478 75
359 479 38
359 481 69
359 494 -45
359 514 26
359 520 28
359 528 -52
359 539 50
359 551 51
359 552 87
359 559 59
359 561 -1
359 578 45
359 589 -33
359 593 -81
359 598 -20
359 602 -61
359 613 30
359 616 -27
359 679 39
359 711 99
359 713 -2
359 724 80
359 730 -24
359 739 62
359 746 -39
359 748 -27
359 761 -63
359 765 -95
359 770 -9
359 819 -16
359 856 -23
359 858 -21
359 861 34
359 881 55
359 904 -92
359 910 63
359 913 40
359 917 -63
359 936 -86
359 938 24
359 952 64
359 957 46
359 967 -59
359 976 -33
360 364 9
360 368 -61
360 372 7
360 385 43
360 395 28
360 398 -72
360 435 -59
360 443 65
360 445 4
360 447 52
360 474 -85
360 494 -15
360 530 96
360 534 -69
360 535 -43
360 543 -66
360 548 71
360 550 -81
360 552 56
360 553 -45
360 573 -42
360 575 44
360 584 35
360 622 10
360 625 43
360 631 4
360 633 -18
360 634 74
360 652 -29
360 653 -19
360 687 90
360 710 85
360 715 33
360 719 64
360 726 72
360 748 -38
360 749 54
360 782 88
360 793 -96
360 798 5
360 809 88
360 815 86
360 822 -5
360 837 94
360 839 -42
360 857 28
360 863 24
360 892 -41
360 903 26
360 941 31
360 985 -83
360 999 85
361 377 59
361 382 -100
361 400 -73
361 405 97
361 422 52
361 428 81
361 451 50
361 455 49
361 461 -6
361 464 44
361 465 -14
361 480 -26
361 487 -46
361 495 56
361 506 82
361 516 -11
361 518 39
361 519 90
361 528 19
361 532 42
361 543 99
361 552 -61
361 553 -25
361 559 13
361 565 -97
361 589 41
361 605 33
361 611 63
361 615 -76
361 624 20
361 627 -5
361 631 -27
361 634 19
361 635 49
361 638 70
361 647 57
361 650 -93
361 653 44
361 664 41
361 681 1
361 703 5
361 705 30
361 712 -2
361 743 49
361 750 30
361 759 57
361 765 -62
361 768 -38
361 782 -93
361 790 -13
361 791 33
361 809 72
361 841 -52
361 842 -32
361 879 -40
361 881 65
361 895 32
361 904 27
361 920 46
361 925 -40
361 942 -100
361 946 -97
361 947 97
361 953 -13
361 985 -69
361 994 8
362 365 -29
362 371 71
362 415 -49
362 448 -100
362 458 -43
362 475 17
362 479 -26
362 483 82
362 511 76
362 532 53
362 536 9
362 562 41
362 564 -54
362 570 -3
362 594 -34
362 604 43
362 622 45
362 632 -100
362 670 -15
362 677 -70
362 680 42
362 685 76
362 695 -41
362 698 41
362 699 44
362 712 94
362 719 -87
362 732 46
362 750 -25
362 753 54
362 754 60
362 759 58
362 764 86
362 780 94
362 798 34
362 803 76
362 809 -64
362 812 13
362 820 -65
362 827 66
362 834 57
362 845 -94
362 858 38
362 863 54
362 869 66
362 885 -72
362 894 27
362 925 -41
362 945 -55
362 946 60
362 961 -51
362 962 10
362 963 -36
362 969 -41
362 978 5
362 996 -29
363 390 -29
363 399 84
363 405 -65
363 416 43
363 424 94
363 426 -91
363 429 20
363 446 -1
363 476 -2
363 497 -29
363 505 33
363 528 -73
363 541 -20
363 552 -11
363 555 -29
363 556 -30
363 569 -88
363 575 18
363 577 -98
363 584 73
363 593 -43
363 627 -83
363 658 27
363 659 -74
363 668 -66
363 673 1
363 677 46
363 680 65
363 693 30
363 739 -97
363 764 81
363 767 -43
363 776 14
363 783 -90
363 785 -41
363 832 55
363 842 -28
363 846 78
363 857 60
363 862 98
363 865 -63
363 874 -61
363 878 -34
363 883 1
363 888 -70
363 908 13
363 929 -9
363 933 -90
363 940 -40
363 970 -68
363 991 31
364 375 -51
364 386 -23
364 389 66
364 390 10
364 395 58
364 396 -100
364 403 -30
364 404 -65
364 406 -31
364 415 -12
364 433 97
364 457 17
364 471 -17
364 477 52
364 492 75
364 502 42
364 511 61
364 517 97
364 526 69
364 561 -76
364 570 -47
364 576 16
364 593 49
364 600 -88
364 602 87
364 627 -20
364 635 -93
364 645 -99
364 647 66
364 648 -19
364 651 92
364 655 -63
364 672 -65
364 675 34
364 687 -86
364 713 63
364 750 61
364 753 23
364 771 73
364 775 61
364 780 -9
364 798 -69
364 808 -37
364 809 6
364 812 -75
364 814 -73
364 834 97
364 838 -6
364 844 -99
364 845 -52
364 867 12
364 868 -8
364 877 -5
364 880 77
364 881 -12
364 889 -9
364 909 94
364 916 43
364 931 80
364 936 -73
364 954 -18
364 955 47
364 956 -17
364 963 -33
364 969 -94
364 981 -21
364 983 97
365 372 96
365 376 -3
365 401 25
365 405 5
365 420 16
365 428 -11
365 429 90
365 453 -56
365 454 76
365 459 -20
365 461 88
365 477 -91
365 507 32
365 514 61
365 538 -93
365 552 80
365 554 27
365 563 65
365 575 -77
365 583 77
365 650 -90
365 654 -5
365 695 87
365 727 67
365 733 29
365 746 60
365 749 53
365 753 -7
365 774 -94
365 777 -71
365 779 -97
365 784 -51
365 790 79
365 793 65
365 796 32
365 803 -97
365 806 -10
365 815 12
365 816 -51
365 820 -38
365 842 -98
365 852 -43
365 863 -20
365 878 -99
365 894 -21
365 895 60
365 903 19
365 925 83
365 936 -64
365 937 -49
365 940 -96
365 951 78
365 966 76
365 985 35
365 996 -11
365 998 -12
366 370 32
366 371 49
366 377 -27
366 392 -85
366 404 21
366 456 -61
366 463 39
366 468 -68
366 491 18
366 496 -90
366 497 -70
366 499 -7
366 504 -38
366 515 -32
366 528 -37
366 537 85
366 544 64
366 546 -92
366 568 -99
366 571 46
366 583 10
366 584 -66
366 590 -84
366 609 -33
366 616 -12
366 645 77
366 680 -65
366 683 66
366 685 -72
366 687 -66
366 690 30
366 693 55
366 715 37
366 727 39
366 742 83
366 753 -67
366 757 72
366 783 67
366 789 30
366 801 -95
366 810 32
366 813 -13
366 821 9
366 829 -48
366 843 -22
366 848 -10
366 871 48
366 881 -25
366 884 15
366 895 -55
366 896 -56
366 901 31
366 916 73
366 918 62
366 931 16
366 932 -27
366 957 -28
366 967 6
366 970 40
366 974 -34
366 988 31
366 989 -75
366 991 6
366 997 84
367 402 64
367 427 71
367 439 -33
367 445 -92
367 470 -12
367 491 32
367 492 -1
367 511 -83
367 521 91
367 527 21
367 552 14
367 557 -18
367 559 -20
367 563 20
367 568 -33
367 580 -87
367 584 -61
367 604 65
367 606 -34
367 608 74
367 640 36
367 648 -84
367 655 -76
367 671 48
367 672 54
367 674 -75
367 675 -23
367 677 62
367 683 -59
367 704 -64
367 707 -32
367 727 -64
367 732 53
367 758 31
367 764 -82
367 773 14
367 783 59
367 793 78
367 812 -43
367 822 -53
367 835 60
367 856 -46
367 866 71
367 872 -13
367 901 59
367 904 -22
367 936 -68
367 942 6
367 951 -68
367 963 26
367 969 52
367 982 69
367 988 8
368 374 80
368 377 49
368 406 -57
368 407 -50
368 415 86
368 433 64
368 441 52
368 446 -94
368 448 38
368 451 -75
368 458 30
368 469 -54
368 471 14
368 475 97
368 476 91
368 477 88
368 491 99
368 494 -74
368 503 31
368 506 30
368 567 -35
368 580 -61
368 593 -92
368 598 -21
368 617 28
368 639 28
368 641 -64
368 687 11
368 693 28
368 707 71
368 709 -65
368 716 29
368 718 70
368 751 -64
368 767 -82
368 780 -57
368 786 93
368 823 -88
368 825 81
368 831 54
368 840 99
368 845 -6
368 852 -65
368 856 3
368 889 -73
368 893 -36
368 895 40
368 898 70
368 903 47
368 912 19
368 923 -81
368 940 -26
368 943 42
368 947 53
368 961 -48
368 966 71
368 970 93
368 979 -99
368 981 -84
369 371 54
369 374 3
369 380 39
369 406 63
369 415 -71
369 430 -92
369 437 59
369 455 16
369 483 -61
369 485 96
369 494 -52
369 504 -27
369 508 -53
369 521 -71
369 531 84
369 538 50
369 563 -32
369 595 -61
369 602 90
369 603 82
369 615 -91
369 621 88
369 656 19
369 667 -20
369 672 -13
369 674 86
369 695 15
369 701 44
369 703 -1
369 711 -86
369 712 -82
369 727 77
369 729 -24
369 735 98
369 759 74
369 765 -71
369 768 -66
369 771 -20
369 791 -66
369 851 52
369 864 -6
369 892 79
369 893 -57
369 899 41
369 907 1
369 913 -73
369 916 41
369 925 -53
369 941 -90
369 951 15
369 952 73
369 965 -4
369 981 98
369 982 -54
369 992 -2
370 373 15
370 374 -74
370 383 -78
370 386 20
370 387 -25
370 389 -24
370 390 48
370 395 17
370 399 49
370 406 59
370 420 -71
370 423 -80
370 438 62
370 458 -81
370 460 -11
370 477 46
370 479 74
370 502 31
370 505 21
370 511 71
370 513 71
370 514 -63
370 534 48
370 538 57
370 539 -12
370 558 -75
370 568 -14
370 571 52
370 573 -96
370 580 31
370 588 90
370 589 31
370 595 -12
370 608 94
370 631 -68
370 654 7
370 668 -28
370 712 89
370 732 26
370 746 -82
370 761 -62
370 773 45
370 774 -80
370 778 -49
370 790 -50
370 801 -100
370 804 37
370 805 -25
370 813 -4
370 815 34
370 816 -79
370 820 23
370 823 22
370 842 57
370 851 -38
370 857 -14
370 860 -17
370 866 -99
370 869 68
370 873 43
370 883 79
370 894 -50
370 903 -42
370 935 6
370 946 -49
370 949 -39
370 968 -96
370 995 93
371 372 -68
371 385 -22
371 392 48
371 399 34
371 408 -66
371 415 -92
371 418 -95
371 421 -94
371 430 -51
371 444 28
371 447 64
371 469 60
371 472 19
371 476 -45
371 504 -46
371 515 29
371 536 -95
371 538 -22
371 541 22
371 545 -27
371 552 64
371 575 75
371 602 64
371 603 -63
371 604 -9
371 608 -39
371 619 -47
371 628 -13
371 630 -94
371 642 57
371 645 -58
371 649 30
371 654 -84
371 657 -78
371 666 -37
371 688 -17
371 694 -98
371 708 75
371 719 -23
371 724 38
371 725 -23
371 730 -71
371 749 -17
371 763 -74
371 769 -14
371 772 -39
371 783 54
371 791 96
371 792 -67
371 795 -62
371 807 98
371 825 -83
371 826 76
371 837 -99
371 843 -32
371 848 34
371 851 53
371 861 -14
371 890 96
371 893 75
371 895 19
371 902 -26
371 915 -58
371 920 -13
371 938 39
371 947 -86
371 973 -78
371 984 -51
372 377 87
372 382 -100
372 390 45
372 399 5
372 426 -10
372 428 -81
372 448 -22
372 460 -65
372 463 15
372 476 -65
372 485 8
372 503 62
372 513 -58
372 518 -69
372 519 57
372 520 -77
372 533 44
372 534 73
372 553 -73
372 558 93
372 573 -56
372 574 9
372 588 10
372 614 83
372 616 16
372 625 83
372 629 -83
372 639 -29
372 651 94
372 660 -93
372 667 88
372 684 -24
372 705 -6
372 710 64
372 715 -43
372 729 -70
372 731 53
372 736 65
372 741 -30
372 750 87
372 752 -31
372 820 -53
372 822 -49
372 843 -10
372 876 94
372 879 -81
372 883 -25
372 887 -74
372 894 -25
372 897 -58
372 899 -43
372 908 -22
372 915 -71
372 916 34
372 919 -48
372 922 -38
372 924 -92
372 925 46
372 941 43
372 946 -96
372 949 81
372 955 -99
372 957 -61
372 970 -53
372 985 70
372 992 -35
373 378 -7
373 392 63
373 407 6
373 408 -60
373 412 82
373 415 -46
373 416 81
373 434 -13
373 451 -44
373 462 65
373 469 -1
373 470 -29
373 472 86
373 475 -27
373 493 -51
373 496 -81
373 497 -89
373 508 69
373 512 -99
373 524 38
373 534 1
373 543 -68
373 552 35
373 564 -77
373 566 -2
373 589 47
373 608 -49
373 610 -12
373 612 -72
373 619 87
373 622 -49
373 626 -3
373 631 -40
373 639 -20
373 644 84
373 648 80
373 663 63
373 686 27
373 702 55
373 706 45
373 708 86
373 717 46
373 729 -59
373 760 -81
373 772 55
373 788 20
373 822 59
373 823 -25
373 831 47
373 868 -52
373 871 -9
373 875 -93
373 876 51
373 895 29
373 905 -48
373 943 28
373 960 -91
373 973 65
373 987 -95
374 398 66
374 414 55
374 418 15
374 419 -38
374 422 -80
374 428 87
374 433 28
374 435 48
374 440 17
374 471 29
374 479 11
374 480 10
374 488 -8
374 493 -16
374 494 -14
374 504 -33
374 509 56
374 510 42
374 519 67
374 523 -40
374 527 -38
374 534 70
374 540 98
374 575 -36
374 611 -8
374 620 -63
374 627 -63
374 677 70
374 688 -11
374 697 77
374 708 52
374 727 -80
374 731 61
374 743 43
374 757 -68
374 764 -66
374 766 37
374 789 -70
374 793 -35
374 809 87
374 840 93
374 843 -13
374 847 24
374 850 6
374 855 35
374 862 94
374 868 96
374 872 65
374 898 -28
374 919 -97
374 933 -65
374 937 -18
374 947 38
374 951 -63
374 958 71
374 963 -84
374 983 -79
374 988 9
375 385 -90
375 408 24
375 412 5
375 450 15
375 451 75
375 458 48
375 462 9
375 500 23
375 512 64
375 530 12
375 543 -69
375 546 61
375 550 78
375 564 -75
375 575 64
375 580 -25
375 587 23
375 596 19
375 606 30
375 613 96
375 624 -45
375 637 75
375 641 -30
375 644 51
375 658 11
375 701 -48
375 704 -13
375 715 35
375 724 -65
375 732 3
375 736 -24
375 744 -6
375 748 15
375 749 12
375 760 -67
375 761 -35
375 772 3
375 786 68
375 796 41
375 799 -21
375 801 -21
375 808 -74
375 835 96
375 840 -83
375 850 -7
375 853 -75
375 857 93
375 872 17
375 876 88
375 886 74
375 887 21
375 907 57
375 915 -83
375 916 -63
375 922 71
375 929 85
375 930 69
375 937 74
375 938 -55
375 952 17
375 969 65
375 976 65
376 390 -3
376 398 -3
376 399 -59
376 419 -100
376 421 79
376 433 30
376 443 -99
376 445 -89
376 446 91
376 455 21
376 476 45
376 477 17
376 479 63
376 480 29
376 487 5
376 489 -45
376 501 -24
376 529 5
376 534 52
376 558 43
376 575 27
376 593 -66
376 595 -96
376 608 45
376 610 34
376 611 -88
376 619 48
376 625 54
376 628 -88
376 636 -32
376 646 -70
376 654 98
376 667 25
376 676 23
376 683 -39
376 700 55
376 713 76
376 717 22
376 728 70
376 734 22
376 736 82
376 737 81
376 747 -17
376 749 -9
376 767 65
376 771 -95
376 774 27
376 803 -70
376 826 17
376 844 -11
376 848 -43
376 864 -65
376 867 -65
376 874 65
376 896 -90
376 915 -40
376 938 -77
376 948 -76
376 949 10
376 954 -55
376 960 -61
376 981 -87
377 382 -27
377 385 92
377 391 41
377 394 -75
377 402 -24
377 405 44
377 424 -1
377 427 -31
377 443 16
377 444 31
377 461 12
377 465 -40
377 472 -48
377 476 59
377 488 -76
377 492 50
377 494 67
377 496 -44
377 504 -29
377 535 39
377 541 -98
377 545 92
377 551 -42
377 590 5
377 598 -30
377 632 -85
377 654 -68
377 665 25
377 672 34
377 680 92
377 691 60
377 712 -48
377 714 -54
377 717 89
377 745 85
377 750 59
377 753 -28
377 755 2
377 759 -51
377 762 -74
377 769 3
377 773 -38
377 783 -48
377 786 51
377 787 -89
377 791 -5
377 804 31
377 808 59
377 814 55
377 823 -29
377 833 -71
377 835 43
377 838 17
377 843 84
377 867 86
377 873 54
377 879 19
377 932 -85
377 947 48
377 951 45
377 992 -85
377 1000 -72
378 388 -3
378 411 -37
378 422 -99
378 435 -82
378 448 85
378 460 63
378 464 -12
378 469 91
378 498 -1
378 501 16
378 523 -97
378 539 -28
378 544 -31
378 545 60
378 557 59
378 563 15
378 587 8
378 590 -63
378 598 57
378 599 10
378 604 53
378 612 45
378 621 51
378 658 29
378 659 76
378 674 60
378 686 89
378 694 38
378 700 12
378 716 31
378 725 -40
378 727 -63
378 737 -17
378 742 -72
378 767 36
378 773 -10
378 775 -97
378 780 -72
378 786 4
378 791 -56
378 792 -17
378 795 42
378 797 -99
378 799 45
378 800 33
378 815 67
378 817 -26
378 822 -31
378 848 -9
378 858 -73
378 863 1
378 870 -84
378 888 96
378 889 -84
378 902 28
378 915 -10
378 917 -2
378 919 26
378 923 52
378 926 61
378 929 -88
378 946 -2
378 952 -11
378 953 -8
378 997 -22
379 436 -44
379 437 72
379 441 -23
379 451 52
379 452 99
379 468 -38
379 503 11
379 512 -88
379 515 4
379 524 -56
379 528 45
379 531 88
379 535 82
379 537 -35
379 539 -85
379 556 54
379 573 19
379 581 86
379 584 85
379 597 19
379 609 82
379 622 -50
379 638 25
379 643 -43
379 677 3
379 686 42
379 694 -56
379 702 -50
379 706 -40
379 717 -34
379 746 95
379 748 -91
379 761 -5
379 762 54
379 782 -13
379 793 -14
379 797 91
379 798 -4
379 801 83
379 815 -73
379 822 74
379 826 31
379 842 -77
379 843 27
379 869 -5
379 879 46
379 885 -31
379 890 96
379 891 -29
379 895 -4
379 938 -67
379 942 51
379 967 48
379 972 6
379 985 86
379 997 -65
380 387 2
380 388 96
380 392 12
380 402 40
380 406 -14
380 409 34
380 411 -42
380 420 69
380 423 -69
380 441 -33
380 443 -89
380 467 -49
380 477 -67
380 496 -60
380 512 -69
380 513 -85
380 515 -83
380 549 -53
380 562 38
380 573 75
380 575 -97
380 578 -43
380 580 -20
380 602 -98
380 610 21
380 618 9
380 622 32
380 623 -93
380 627 -97
380 638 -70
380 651 -89
380 659 -9
380 674 -77
380 676 -16
380 690 -45
380 697 93
380 722 -69
380 731 -61
380 748 32
380 756 -63
380 792 2
380 800 -93
380 801 5
380 803 -61
380 806 -12
380 809 93
380 830 22
380 836 95
380 842 -44
380 843 -18
380 852 71
380 862 79
380 885 -99
380 891 32
380 894 85
380 908 77
380 912 90
380 918 -52
380 952 -91
380 957 55
380 963 28
380 967 66
380 968 -27
380 981 -26
380 987 30
380 991 71
381 385 13
381 389 46
381 400 -65
381 403 68
381 422 98
381 425 48
381 427 -44
381 434 -91
381 435 -32
381 446 38
381 479 -37
381 488 59
381 503 79
381 523 37
381 534 -51
381 536 68
381 543 97
381 579 23
381 620 49
381 622 -38
381 636 69
381 669 -76
381 691 -17
381 714 57
381 730 67
381 736 -20
381 744 -28
381 764 -86
381 766 17
381 768 87
381 772 20
381 773 -51
381 789 -14
381 823 28
381 827 -17
381 831 16
381 837 -39
381 861 -8
381 881 94
381 892 91
381 894 -5
381 899 -42
381 907 6
381 913 -21
381 919 -63
381 921 55
381 924 77
381 930 44
381 932 -9
381 936 -62
381 937 -63
381 977 -18
381 990 64
381 992 -85
381 998 -19
382 393 55
382 409 72
382 423 1
382 450 23
382 452 -84
382 460 78
382 462 -90
382 487 38
382 492 -67
382 506 -10
382 513 40
382 527 -22
382 541 -35
382 543 -16
382 546 83
382 547 -34
382 559 -66
382 588 -73
