# NAME: Culberson graph. Specifications given below. Weights computed via the normal distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17405
# No hidden coloring
# Probability: 0.746134
# girth/degree-limited graph, girth 7, delta 1485, max 1567
# Degree Information:
# Min:6 Avg:8.794434 Max:15 Std:1.064114
# No verification required.
# Creation Date: Mon Apr 11 21:15:07 2016
# Weight distribution parameters: mu=2.76160142657; sigma=27.0316029875; seed=15767.
# TYPE: Random Graphs
4456 19594
1759 3558 -0.835302732591
3525 3558 2.76705772296
96 3559 -44.8189802386
262 3559 10.3262988176
670 3559 -7.19443673082
676 3559 -8.35807676285
793 3559 23.0072228243
1853 3559 -28.3028315446
2211 3559 40.2189121329
3452 3559 -54.5321765448
375 3560 3.50588096395
694 3560 -12.0755358431
1661 3560 -22.0225772459
2956 3560 34.6736410717
3445 3560 30.1767640318
1544 3561 -15.9157115737
1599 3561 20.2388137926
1600 3561 -20.9604359123
1739 3561 47.3521570965
1837 3561 1.7854893048
2540 3561 8.48683411911
2798 3561 -12.1658082143
1329 3562 16.3042039545
2026 3562 22.0280864077
2060 3562 -16.7244590073
2589 3562 -12.7571164364
2834 3562 -39.6126335088
3007 3562 -9.37893818512
3014 3562 96.9250062138
768 3563 6.07133521112
1044 3563 52.5441526362
1181 3563 40.9744164999
1617 3563 13.3841417978
2037 3563 13.1120797393
2512 3563 21.1401471052
2527 3563 -14.5686883053
2697 3563 17.5555609616
3552 3563 -1.27604968811
215 3564 34.0640275575
1094 3564 -22.9441697432
1119 3564 -22.932033376
1340 3564 -7.39739033705
2024 3564 41.436248806
2413 3564 -24.7180817351
3080 3564 14.558572764
665 3565 14.2537961479
1104 3565 2.08921322978
2097 3565 41.3794063517
2762 3565 11.0141204281
43 3566 6.98537799195
565 3566 13.5215030817
701 3566 -22.3427225455
2007 3566 -12.4687042055
2014 3566 -50.1990188777
2495 3566 7.14577841479
2833 3566 33.8046551214
3135 3566 -30.9138717883
158 3567 15.4591159305
582 3567 -14.7464813284
993 3567 -13.5831507847
1440 3567 12.2902919763
2024 3567 30.0236422024
2076 3567 -0.780796195179
2202 3567 4.64340742384
2565 3567 21.7909710392
3161 3567 7.50516807171
413 3568 -7.18874497382
498 3568 -23.6447108891
1106 3568 -11.7188014973
1347 3568 90.2619787781
1390 3568 6.6026381654
2291 3568 5.16362569356
3129 3568 -18.5091579087
3163 3568 18.6678663153
77 3569 -7.19153495311
387 3569 -8.86487179556
492 3569 -9.68103557131
558 3569 32.0878713655
856 3569 -7.10570633431
2629 3569 -1.02838278032
2667 3569 -20.5041196584
3232 3569 -15.9274389868
715 3570 35.3311589525
987 3570 2.8926217785
1280 3570 -7.72808841622
1528 3570 1.38270809633
2062 3570 39.0330645388
2139 3570 -24.9777947669
2188 3570 -25.2053153714
2233 3570 26.2566283036
2889 3570 -24.1624011736
492 3571 -19.8616469185
1070 3571 7.99754515132
2380 3571 -10.739802721
2409 3571 -5.91456912511
3391 3571 49.54931338
3418 3571 21.5857814487
163 3572 27.9406463334
531 3572 0.315175746363
1159 3572 30.8727581285
1423 3572 2.05002982886
1741 3572 24.3078241508
2006 3572 37.9874718135
3330 3572 35.8942210266
188 3573 24.2970913796
631 3573 25.32881856
904 3573 -18.0429251762
1908 3573 -18.5541350201
2541 3573 31.0812828449
3306 3573 18.3624893643
3504 3573 -21.7149464949
3537 3573 32.2788040718
77 3574 29.7044594671
195 3574 14.6898034371
930 3574 37.3113057301
1592 3574 30.3933245443
2886 3574 -12.3848630956
3131 3574 37.244230108
3296 3574 24.4786714263
938 3575 58.2523698953
1190 3575 -35.2163878253
1410 3575 -27.7383529822
1799 3575 -6.11523083282
2489 3575 31.562998571
2653 3575 -37.7732330707
2713 3575 22.3642434403
2721 3575 22.2990094332
809 3576 -51.4443813674
896 3576 -14.4414756238
1130 3576 22.147860119
2030 3576 0.177435385607
2644 3576 6.31992468686
3038 3576 12.8075793979
3317 3576 -18.5271119795
522 3577 3.74675056035
865 3577 -66.6581541839
2475 3577 11.49126604
2521 3577 -20.0896689702
2751 3577 -29.2705054409
2966 3577 3.44351984258
3315 3577 -4.80220883575
908 3578 -38.062418475
1552 3578 13.934423824
2705 3578 24.5772133731
2780 3578 51.1816523206
2853 3578 -18.1665275288
3447 3578 -27.7957522925
162 3579 56.7899351613
749 3579 -52.495211369
953 3579 -20.1765785169
1971 3579 39.7168007478
2945 3579 2.51814399987
690 3580 16.8724713012
1591 3580 8.00032817223
1652 3580 4.07146650205
2329 3580 -13.2713010815
3061 3580 -7.87651331747
167 3581 2.39847802818
575 3581 -12.9400860316
1242 3581 11.7305406805
2596 3581 5.9552311552
3264 3581 -56.8075566892
3409 3581 -3.11447350584
47 3582 56.7258564336
1093 3582 15.7447219058
1461 3582 -2.94030620861
2560 3582 19.0610619538
2584 3582 1.30527170951
2704 3582 -31.1335323989
108 3583 51.49999186
1272 3583 31.9796003315
1318 3583 -48.3267666142
1699 3583 -47.2841680648
1709 3583 -47.9601633071
2226 3583 43.3560117355
2687 3583 -47.9499154591
2743 3583 19.4779239894
886 3584 0.819190472058
1892 3584 66.9299616536
2071 3584 7.90854881201
2396 3584 -41.3614624212
3499 3584 23.1123853535
3520 3584 27.100246152
990 3585 -34.3715012805
1390 3585 -9.80724746377
2082 3585 14.7739933905
2256 3585 -40.0840170027
2533 3585 7.32044097295
2779 3585 45.5379181143
3217 3585 10.7513577083
3582 3585 -20.7484437053
217 3586 -13.8150889962
1988 3586 -21.8716604713
2135 3586 -27.3427497595
3111 3586 54.0923721684
3292 3586 -36.2627003074
3511 3586 -11.7911650091
95 3587 -13.9663913826
734 3587 -33.2782701543
1433 3587 19.7697192783
2506 3587 51.1727043075
2590 3587 31.8737106986
3330 3587 3.25620424572
660 3588 -57.2141895381
1059 3588 -30.6834052301
1542 3588 -18.3146692314
2172 3588 4.55395084706
2889 3588 -12.9922239375
3029 3588 23.3553328718
3270 3588 -9.64145341387
3274 3588 97.2867139238
101 3589 3.66628622453
1076 3589 11.8819462998
1967 3589 4.00088648389
2271 3589 10.4012943924
2744 3589 7.64050219161
2945 3589 -17.2216986379
3017 3589 14.7934658953
3051 3589 -11.6873922536
763 3590 -10.1934420063
1085 3590 18.4388115
1290 3590 -11.8855066702
2066 3590 -40.8282038883
3332 3590 17.2738626475
3391 3590 37.4302659277
369 3591 13.8301926838
1253 3591 12.116725127
2061 3591 90.9123931897
2159 3591 5.23069542378
3295 3591 54.1004037813
170 3592 40.2933951138
814 3592 9.6507944413
1231 3592 -21.249078829
1983 3592 -29.8668569972
2118 3592 35.9987535976
2320 3592 12.6714555993
3380 3592 -56.5527195085
171 3593 17.4174860995
961 3593 -30.6853166964
1792 3593 2.41483868122
2838 3593 -15.9131802182
2965 3593 -13.4785249904
3083 3593 4.39498454309
346 3594 19.0693853733
712 3594 -13.5092178117
1288 3594 6.82499149704
2092 3594 -16.9967347584
2727 3594 7.87595922503
2824 3594 3.15095810796
2960 3594 36.7609973488
3252 3594 -41.5298385206
2133 3595 -20.1316157589
2955 3595 -1.85314345263
3225 3595 34.2014347607
3237 3595 29.8300212061
3442 3595 34.3958063647
90 3596 12.5698765489
502 3596 17.1707980185
1494 3596 -18.3304708484
1674 3596 -8.24732268467
3234 3596 -64.754585733
3399 3596 5.68823216699
92 3597 26.5165455426
692 3597 3.90088471992
1550 3597 48.0984975989
2497 3597 -4.21803905338
2562 3597 8.27424703982
2688 3597 -8.75627460044
3183 3597 -2.31911759909
776 3598 15.1341184032
870 3598 -48.6794478836
1392 3598 -9.6161181125
1491 3598 9.33588809716
1749 3598 19.148568764
3191 3598 -14.9417126183
45 3599 -13.7455167465
55 3599 9.03537532423
127 3599 -3.22805984716
492 3599 -11.9929361199
494 3599 -24.5809745243
906 3599 -35.3726825772
2626 3599 -1.65554607531
3579 3599 -4.33676636271
210 3600 7.95346656177
828 3600 11.1727252346
1416 3600 -21.2021100425
1881 3600 -3.96410614142
2370 3600 -32.6094458482
2463 3600 -34.4276176666
2513 3600 -21.7663502602
2516 3600 -35.476646751
824 3601 3.14574657717
1080 3601 -15.3471375954
1581 3601 18.7349732579
1587 3601 53.4748044946
2477 3601 8.6061460517
3128 3601 -15.0491955746
3316 3601 -18.1416984841
364 3602 -40.5762962547
1239 3602 6.51660064945
1407 3602 -14.3332663982
1462 3602 -31.4529326216
2021 3602 -15.2326986265
3462 3602 2.68155185267
302 3603 5.35703934129
372 3603 10.3066414901
381 3603 -41.2382690183
1293 3603 9.58423339642
2172 3603 26.6469650196
2195 3603 58.194723123
2462 3603 -1.53521624652
3389 3603 0.291203117961
254 3604 6.9692360661
361 3604 -6.80267854207
705 3604 -49.2862102411
2509 3604 26.7605758559
2630 3604 -38.2640203848
2919 3604 -13.4058505057
3330 3604 -26.1964011105
54 3605 -28.7545807825
408 3605 8.28915162344
547 3605 -2.62431423134
2780 3605 36.7356140372
3295 3605 -38.7704780375
3311 3605 -29.4799432831
3354 3605 -13.76554678
3468 3605 -2.51572406331
592 3606 -22.8436593294
1450 3606 11.2595390661
1931 3606 -31.4948054014
2072 3606 39.253936945
2175 3606 20.136721667
2270 3606 12.7729950977
2619 3606 10.4962719801
3139 3606 35.4136650017
220 3607 16.5179037454
221 3607 -10.3808813642
407 3607 10.2248737435
570 3607 49.8786398311
1322 3607 -27.3502807538
1548 3607 0.952171697163
2900 3607 -11.3318313613
3218 3607 5.37019467239
3431 3607 9.90715095587
66 3608 -15.4391634484
668 3608 -20.163960629
873 3608 20.493051405
2208 3608 -98.9116968703
2379 3608 -1.90032551368
2432 3608 -29.2799434936
220 3609 8.17363502587
803 3609 -34.1265324891
988 3609 -45.1772560819
1640 3609 1.17582521781
2045 3609 26.5261409356
3378 3609 20.5937274696
307 3610 -8.81472066106
436 3610 -11.5736950103
853 3610 22.1918657984
1223 3610 23.5807330639
1346 3610 10.6806131153
1508 3610 20.8016108821
2289 3610 70.6389446011
3170 3610 -5.23994969854
1170 3611 9.36270797145
2505 3611 30.1257690713
2618 3611 5.50611290278
2855 3611 18.385085746
3411 3611 6.53957397239
3582 3611 -26.3041782223
203 3612 13.9814246015
300 3612 -53.0206636565
355 3612 -1.59431339601
1604 3612 -25.7945320079
2999 3612 38.0287443435
931 3613 -21.7569472276
1869 3613 70.7758578982
1918 3613 -27.5852681985
3345 3613 -1.11603284648
356 3614 24.6733861205
556 3614 30.8663021612
867 3614 -16.3988757545
1821 3614 77.7881132281
1996 3614 -0.491386613007
2600 3614 -17.7740668988
3299 3614 37.4643593352
704 3615 10.3985717587
1639 3615 11.2347811305
2236 3615 6.28256280658
2249 3615 -39.090696753
2895 3615 14.9011290311
3047 3615 35.4682207129
3088 3615 -4.27809092413
3613 3615 -10.6035103535
15 3616 12.4754042638
348 3616 -6.52073384868
883 3616 1.38883006889
1364 3616 18.9704043306
2280 3616 -12.8330376819
988 3617 8.24493942248
1509 3617 -21.0996361737
1710 3617 16.288466988
1849 3617 -10.6268380102
2485 3617 -42.226591921
2792 3617 30.1934271977
3487 3617 -7.61786475459
727 3618 -23.9259383937
1575 3618 22.8877605906
1805 3618 31.1009621733
2114 3618 31.7174160703
2262 3618 12.5077940474
2349 3618 23.3713809811
3033 3618 49.3235589047
3135 3618 61.5668965919
153 3619 12.4748981073
737 3619 -37.5092188533
1734 3619 77.3973347145
1830 3619 50.9353391914
2942 3619 49.7436928067
3090 3619 31.6444566309
3222 3619 63.0173108325
9 3620 62.8619570477
1079 3620 23.0495306757
1172 3620 20.5679779559
1743 3620 -3.49808538179
2879 3620 -65.7211000399
3115 3620 69.6475126343
765 3621 6.53396222998
880 3621 -20.9357277638
1729 3621 -26.1249260726
1987 3621 20.1837652063
2231 3621 -20.2608645699
2505 3621 -9.12642998271
3336 3621 29.7106419087
3601 3621 -46.9817298194
195 3622 33.8626836537
986 3622 73.1332127992
1561 3622 -24.6729831093
1673 3622 -21.2527045341
2876 3622 -1.40308249325
3072 3622 -15.1648386031
3580 3622 7.2234676368
40 3623 1.8018265527
236 3623 31.1485068164
746 3623 -23.7552009076
1696 3623 -22.941202941
2484 3623 29.678189342
3192 3623 20.0656320499
3493 3623 -27.0890443878
273 3624 41.0304892533
451 3624 -6.04282210766
2123 3624 20.2784233927
2231 3624 0.709824016669
2420 3624 -36.8912202603
2640 3624 5.35224764978
2666 3624 -21.1671907173
2687 3624 -24.8717716253
3229 3624 -5.7514342988
3379 3624 15.5257719002
291 3625 -36.3407160004
351 3625 11.3055361775
553 3625 6.53377049061
1155 3625 18.2579274525
1861 3625 -9.6489264571
2449 3625 9.9627409689
2715 3625 -12.3784572116
2991 3625 -32.3273297521
231 3626 41.8356810047
290 3626 -44.0819759003
1606 3626 13.0179185055
1648 3626 -10.185544745
2070 3626 49.3425521435
2797 3626 3.35090764294
1208 3627 7.95308329799
1418 3627 -26.462279063
1443 3627 35.2844690918
1561 3627 -50.0706658659
1821 3627 21.3172334841
2196 3627 -44.9800195448
2383 3627 13.0329513677
2784 3627 -28.7433650487
3172 3627 30.6626510958
3209 3627 -12.9856691691
144 3628 -11.7216290919
652 3628 20.6240134279
717 3628 -28.7907522321
891 3628 26.1940412387
1242 3628 -29.2884473975
1907 3628 -9.56939048671
2161 3628 -10.8870172524
1177 3629 9.17571523414
1397 3629 20.1685477705
1708 3629 -7.66308244448
2290 3629 -15.1719301279
2518 3629 27.5016772868
2616 3629 -18.8746305926
3298 3629 -31.2987496801
1305 3630 16.3284186641
1462 3630 -3.86661117859
1587 3630 -41.7017370125
2075 3630 39.5333047677
2095 3630 -43.4830761888
2201 3630 -2.20003674532
2917 3630 9.88014267401
3324 3630 -9.94535470514
3600 3630 37.8771928357
214 3631 -11.5479248018
1450 3631 18.0932777079
1680 3631 15.1683432008
1702 3631 12.1849806167
1730 3631 11.3300411716
2073 3631 -33.4177512088
2451 3631 -13.9165023086
2663 3631 35.0895322715
198 3632 -20.8964988803
347 3632 -38.3652588718
2155 3632 -8.50917575338
2464 3632 14.2811496371
2551 3632 10.3354547042
2690 3632 -9.8325107315
3016 3632 -22.1524695791
3037 3632 -21.3721826687
3487 3632 14.5096076089
3622 3632 14.50004107
285 3633 -59.423114505
432 3633 -47.7008182475
756 3633 -13.5026431118
1847 3633 1.86086999243
2007 3633 -8.76088255292
2106 3633 25.6929788355
2281 3633 -36.3835498459
3074 3633 11.6329880206
3258 3633 -13.2767208832
796 3634 -7.975265817
893 3634 -3.82002956721
925 3634 8.24296943306
1202 3634 -11.3920858497
1359 3634 -19.5848370448
1507 3634 -22.4616273374
1631 3634 5.66398730561
3374 3634 25.2486584156
591 3635 6.19137139167
1246 3635 18.7875486309
1425 3635 1.87357484598
2799 3635 -8.2175277644
3616 3635 19.7423312688
77 3636 28.4664318607
279 3636 17.3784086346
760 3636 36.6306837312
864 3636 17.2992754838
2414 3636 -21.0051143921
3368 3636 -6.64339683657
825 3637 42.6497246079
1992 3637 -12.2888451883
2235 3637 -9.4490176988
3140 3637 17.6411880418
125 3638 -50.0798550262
166 3638 -17.0487949042
834 3638 18.668208486
859 3638 -29.4751084189
2347 3638 -17.8362501309
2492 3638 -7.63691368845
3032 3638 31.3175039559
3159 3638 -15.6330030237
799 3639 -14.0611580899
876 3639 2.11286086366
1804 3639 4.39233905972
2034 3639 63.9209112898
2042 3639 2.20523482159
2299 3639 46.6487340225
597 3640 0.85189585554
1199 3640 -8.46338271039
1322 3640 -56.6103436103
1633 3640 -12.8346859806
2031 3640 -9.40525668843
2547 3640 21.7885247297
3050 3640 59.7719747604
436 3641 -22.6543921193
1128 3641 6.9776970335
1231 3641 -43.2130654076
1650 3641 9.24338743683
1787 3641 -10.8655875357
1889 3641 -67.5341402994
2433 3641 -19.1651605594
3287 3641 15.6755620733
190 3642 8.1590701446
1109 3642 -20.1404673096
1198 3642 -56.6123059709
1693 3642 -36.4174526949
2988 3642 -13.2798382803
3235 3642 -15.373422763
3351 3642 42.9324867432
61 3643 -47.327077249
523 3643 -50.1043026683
581 3643 20.6467241325
2645 3643 47.3603265327
2662 3643 -10.939273415
3042 3643 29.9747841314
122 3644 56.4839769548
641 3644 -64.8937687887
1307 3644 -21.682578654
1820 3644 43.9921246584
1944 3644 -0.273218214398
2012 3644 -55.8371511195
2641 3644 3.73794123813
2720 3644 -6.17303472335
3175 3644 -57.8672123826
627 3645 -2.20210085955
1101 3645 24.5814252174
1150 3645 20.8028797616
1176 3645 -43.6301623713
1587 3645 -12.9280728422
1782 3645 -8.05609246973
2035 3645 19.0532475873
1422 3646 -5.40398899958
1577 3646 -24.444378073
2250 3646 14.5045096805
2561 3646 -7.14835435387
2732 3646 -31.2656454093
2817 3646 48.0244870119
3101 3646 -15.5693650993
3540 3646 -15.8189642662
300 3647 19.3709268545
1056 3647 39.4154601398
1233 3647 38.610301708
1920 3647 12.9251705241
2021 3647 -15.3634156559
2076 3647 -9.32650313565
2884 3647 0.919142646605
43 3648 27.9533086634
712 3648 -22.3980175976
919 3648 37.3791556376
1147 3648 45.1785689338
1150 3648 17.8479352424
1250 3648 34.0163625143
1639 3648 24.3871987012
1941 3648 16.6881798079
2025 3648 36.1638241522
159 3649 -25.6291817207
243 3649 14.374328961
374 3649 -40.5302436873
381 3649 -3.43263797396
680 3649 43.9659242344
1170 3649 34.7835650131
1605 3649 20.1761463691
2075 3649 -28.6558878641
2338 3649 -46.6457020675
112 3650 2.53792661293
141 3650 48.955412356
1247 3650 50.1036772265
1468 3650 -34.3318042861
2605 3650 24.6264237861
2935 3650 85.6062639674
3156 3650 17.6343252432
269 3651 2.84658293627
680 3651 3.65965839727
1396 3651 -16.9119123118
2242 3651 27.685182058
2540 3651 -40.5239956871
2906 3651 -2.93617564042
3270 3651 -5.32788746455
86 3652 -6.62940154034
437 3652 20.0461668357
806 3652 -23.2534544279
1472 3652 11.131907451
1561 3652 18.9472475048
1995 3652 34.549268589
2284 3652 39.6914511111
2577 3652 6.68747778059
98 3653 -0.839385581787
566 3653 6.1085489652
771 3653 8.20782336738
1034 3653 19.3363322065
1972 3653 -13.1057594599
3451 3653 4.33179930147
3585 3653 -14.8377871685
3651 3653 33.2544629752
1864 3654 3.60153690806
2173 3654 23.8245947898
2174 3654 -29.8687340326
2493 3654 -27.1671467833
3536 3654 -13.9723380543
172 3655 -1.49339082936
482 3655 -10.13833448
1411 3655 26.4840784637
2044 3655 -6.63487502087
2191 3655 -15.4087478062
2432 3655 -16.209151304
2434 3655 -30.6507473469
2724 3655 32.9093645305
52 3656 56.1336912682
173 3656 -16.5116048951
303 3656 -12.0803715614
595 3656 33.3102315285
901 3656 12.8913933326
2317 3656 -52.4183958251
2709 3656 -5.96040537552
39 3657 38.2269559387
55 3657 -7.68887478374
69 3657 9.49132368224
388 3657 3.42567655052
660 3657 30.957267098
1069 3657 16.1478423975
1603 3657 45.9316386147
1981 3657 20.8985049189
551 3658 -9.88568430812
614 3658 -51.4215542
997 3658 8.89298074762
1236 3658 -39.2378164266
1684 3658 27.1194664274
1965 3658 -16.4937077261
2332 3658 12.4334446291
2478 3658 -12.3816824816
2695 3658 -41.1478146473
2970 3658 -12.8055985549
190 3659 1.84181819379
585 3659 37.11007622
640 3659 -34.3413198528
688 3659 3.15303041684
1490 3659 -40.3399981122
2702 3659 32.6442162285
3256 3659 36.1035636078
640 3660 20.1145083505
700 3660 12.0940448004
786 3660 5.97200488403
931 3660 -14.1688901069
1711 3660 -41.2483889858
2616 3660 3.52616603563
3039 3660 43.3515682601
3265 3660 -2.37629521151
21 3661 -77.934293552
967 3661 5.47572884211
1292 3661 40.3100962228
1443 3661 17.966214638
1490 3661 0.206311559709
2011 3661 1.52747121615
2107 3661 14.3471501816
2873 3661 46.4655893606
207 3662 -37.7372091521
426 3662 32.4627442597
972 3662 15.2279671905
2666 3662 21.3182987527
2796 3662 33.5180095393
2816 3662 -21.6746910201
2832 3662 20.1807309229
3449 3662 19.2711486719
3561 3662 4.27279564314
3645 3662 17.6730355639
316 3663 17.0827929969
1130 3663 -16.5812417872
1338 3663 28.7462574413
1444 3663 55.0223127925
1655 3663 29.5058651512
2197 3663 6.41377114094
2905 3663 -5.33560118297
2914 3663 -7.03316048951
3382 3663 13.0230889692
1664 3664 7.71246677209
1717 3664 5.11707952553
1986 3664 41.8795129506
2136 3664 33.84602863
2680 3664 -14.5144454301
3333 3664 21.2801692502
3387 3664 -17.2921298207
292 3665 8.83609400453
312 3665 2.11467812003
663 3665 -4.16048831953
1989 3665 -1.64635271584
2777 3665 19.7296397344
3167 3665 -21.2144516775
3197 3665 26.5443657946
582 3666 64.8421866405
858 3666 -32.6751852084
1412 3666 -2.8860636634
1612 3666 25.0211010394
1763 3666 27.1998490991
2422 3666 -13.0810326714
2424 3666 -26.4557875548
2441 3666 22.4746753293
3502 3666 -2.22075959606
94 3667 62.4249512649
902 3667 -21.1356165361
1392 3667 37.0271126229
1582 3667 5.77809110288
2563 3667 6.44098793701
3347 3667 -33.5277125703
506 3668 19.1397856855
978 3668 43.8959779883
1678 3668 -10.8734698783
2148 3668 2.28257210766
2478 3668 2.82681775964
2862 3668 61.7327878622
2941 3668 -20.219374173
1672 3669 -29.3337674137
2462 3669 7.08680765254
2744 3669 -8.94536332506
2770 3669 29.8041360428
2882 3669 -43.6954988322
3083 3669 -5.45166799484
3345 3669 19.9764438446
69 3670 -1.85893947418
137 3670 -8.21197800821
474 3670 -4.60654127097
1211 3670 -1.48680466381
2204 3670 25.0151327255
2326 3670 -17.0373458399
2704 3670 25.4276638841
3063 3670 37.5680635193
3536 3670 13.9872334747
285 3671 -10.4951390148
634 3671 -2.68729681822
671 3671 -48.4030838533
1642 3671 -2.50996448123
2394 3671 -17.2987192406
2511 3671 -61.4498175449
618 3672 24.4914232873
1410 3672 12.7791184996
1606 3672 23.4981635256
1827 3672 55.339783655
2530 3672 -12.6828219769
2999 3672 -17.551701532
179 3673 -1.22188500522
590 3673 -6.36876660416
693 3673 2.30344079559
