# NAME: be1000.9
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50500
428 863 56
428 869 79
428 877 96
428 879 65
428 887 -49
428 893 -26
428 904 6
428 909 73
428 928 19
428 930 -45
428 931 42
428 933 -49
428 944 82
428 961 -13
428 969 88
428 973 23
428 975 -98
428 998 -38
429 433 -30
429 458 46
429 474 -12
429 480 -15
429 482 36
429 493 95
429 510 2
429 515 -98
429 525 51
429 533 17
429 538 63
429 542 -98
429 546 26
429 551 90
429 552 -74
429 553 -74
429 566 -63
429 568 -84
429 580 54
429 607 71
429 608 65
429 619 54
429 621 -70
429 631 73
429 651 -17
429 658 56
429 688 -73
429 701 22
429 710 65
429 750 -20
429 761 82
429 770 9
429 782 -48
429 793 19
429 809 81
429 877 -49
429 879 8
429 883 8
429 886 20
429 890 -54
429 891 -96
429 896 10
429 910 -69
429 918 -87
429 948 93
429 950 4
429 955 -2
429 994 -50
430 448 15
430 451 -2
430 459 -4
430 486 -76
430 491 -89
430 520 77
430 528 -51
430 531 30
430 550 -2
430 560 10
430 564 -31
430 568 -30
430 579 -24
430 591 -3
430 602 38
430 617 36
430 622 31
430 624 -36
430 625 40
430 635 -58
430 636 -75
430 637 53
430 645 -52
430 646 -3
430 652 3
430 659 -32
430 664 -71
430 667 -91
430 670 26
430 688 45
430 702 -84
430 709 27
430 723 -86
430 725 -92
430 732 18
430 735 -40
430 743 -92
430 756 -2
430 776 10
430 799 -82
430 801 81
430 804 12
430 810 -26
430 841 42
430 844 69
430 857 35
430 858 -48
430 863 -31
430 874 -67
430 876 -23
430 878 76
430 881 -91
430 898 42
430 904 56
430 913 -95
430 922 47
430 929 -35
430 944 26
430 958 -21
430 962 -95
430 965 72
430 968 22
430 989 -99
430 999 -8
431 439 -90
431 441 -100
431 444 55
431 447 -61
431 451 -8
431 463 -62
431 466 -37
431 470 64
431 497 80
431 501 -8
431 507 29
431 515 92
431 522 63
431 524 -98
431 530 -2
431 535 41
431 559 6
431 577 71
431 579 -59
431 582 71
431 601 -32
431 606 4
431 669 -70
431 671 -96
431 676 -49
431 684 -37
431 685 -44
431 691 81
431 715 -29
431 717 58
431 726 -12
431 756 98
431 767 65
431 774 -24
431 789 10
431 815 -3
431 857 -85
431 862 -82
431 875 89
431 882 13
431 894 38
431 899 53
431 906 -1
431 915 61
431 920 65
431 922 -38
431 924 52
431 928 62
431 938 -16
431 939 47
431 942 -91
431 945 94
431 957 60
431 971 -82
431 980 56
431 981 -75
431 989 10
431 990 -4
431 992 48
431 999 34
431 1000 -60
432 453 59
432 474 -30
432 476 -4
432 488 32
432 489 4
432 517 69
432 545 97
432 562 -71
432 569 52
432 578 97
432 588 1
432 605 21
432 610 -39
432 622 2
432 625 15
432 627 -43
432 630 50
432 632 -63
432 653 -65
432 657 68
432 676 -28
432 686 -27
432 690 70
432 707 -7
432 713 82
432 715 53
432 740 -87
432 772 -11
432 774 11
432 776 -54
432 780 -13
432 800 -37
432 805 64
432 806 -69
432 838 67
432 851 55
432 856 70
432 862 -73
432 886 -84
432 896 11
432 900 -52
432 901 72
432 904 44
432 912 -44
432 916 -33
432 918 13
432 941 -60
432 942 75
432 952 -34
432 962 -25
432 990 19
432 993 -51
432 996 23
432 999 38
433 454 51
433 472 59
433 479 8
433 482 -66
433 492 36
433 497 -92
433 506 -10
433 510 29
433 513 79
433 518 -83
433 531 69
433 552 7
433 555 67
433 558 74
433 560 -58
433 561 84
433 570 -22
433 572 27
433 573 -9
433 583 67
433 596 13
433 597 93
433 600 -56
433 615 10
433 622 33
433 630 -49
433 643 55
433 644 -82
433 651 84
433 657 -41
433 660 -42
433 680 57
433 689 67
433 694 95
433 703 9
433 708 49
433 710 98
433 711 61
433 715 -33
433 717 29
433 731 -24
433 742 -3
433 755 36
433 757 -14
433 767 90
433 784 -5
433 786 24
433 803 -39
433 810 -99
433 827 -18
433 835 -69
433 836 71
433 837 33
433 841 -77
433 844 72
433 845 99
433 871 -81
433 876 96
433 896 78
433 903 -36
433 908 -83
433 935 94
433 951 -32
433 974 68
433 975 -43
433 977 38
433 979 -64
433 982 98
433 983 89
433 999 25
434 452 76
434 454 -22
434 458 35
434 480 -91
434 494 -7
434 509 -46
434 510 73
434 518 33
434 534 -48
434 536 -16
434 547 -18
434 553 68
434 576 25
434 600 -42
434 604 -26
434 615 -70
434 634 70
434 645 96
434 649 -49
434 657 84
434 659 61
434 664 51
434 666 -65
434 668 54
434 675 -38
434 676 -56
434 677 53
434 705 -60
434 722 94
434 725 -88
434 728 -38
434 744 -55
434 752 71
434 766 65
434 767 -69
434 785 -71
434 786 1
434 804 -27
434 809 8
434 815 -51
434 829 -94
434 844 49
434 846 -32
434 847 5
434 864 -33
434 866 60
434 869 -60
434 870 80
434 873 -33
434 874 -96
434 875 18
434 898 77
434 921 49
434 926 70
434 932 90
434 975 -74
434 980 78
434 986 89
435 448 -40
435 457 -35
435 466 -4
435 470 19
435 476 -47
435 490 20
435 507 80
435 536 49
435 543 -5
435 559 74
435 564 14
435 577 67
435 580 68
435 584 62
435 593 19
435 612 -89
435 614 93
435 630 -97
435 642 -60
435 668 51
435 669 -31
435 673 71
435 715 -23
435 729 -91
435 732 97
435 747 35
435 759 54
435 763 -73
435 764 33
435 768 -37
435 769 67
435 771 -77
435 777 -67
435 782 36
435 790 -97
435 818 84
435 842 46
435 844 64
435 859 3
435 862 26
435 864 87
435 871 -99
435 877 -67
435 886 -37
435 912 68
435 921 90
435 926 57
435 938 50
435 942 -82
435 956 -7
435 957 -34
435 982 -68
436 447 -11
436 455 -73
436 461 -55
436 465 -36
436 466 65
436 471 4
436 474 -53
436 483 -3
436 492 91
436 494 58
436 495 -26
436 496 21
436 502 -50
436 544 85
436 545 -88
436 548 -38
436 553 20
436 561 41
436 567 63
436 571 -27
436 572 -39
436 588 -46
436 594 -78
436 601 -17
436 646 86
436 654 -65
436 656 99
436 663 -29
436 664 79
436 665 -89
436 666 -39
436 670 -19
436 672 -37
436 693 40
436 697 34
436 707 -95
436 721 -89
436 725 4
436 727 -4
436 730 27
436 745 -32
436 755 -34
436 764 -75
436 788 -47
436 796 26
436 804 25
436 805 -38
436 809 35
436 814 -96
436 826 28
436 830 32
436 831 83
436 837 32
436 843 30
436 859 60
436 865 7
436 888 -51
436 911 -21
436 923 20
436 933 -43
436 947 -84
436 952 -5
436 959 54
436 969 86
436 990 51
436 994 -97
436 995 -19
437 442 90
437 466 18
437 472 -86
437 474 -91
437 487 -61
437 519 -77
437 525 18
437 529 -22
437 533 -14
437 539 1
437 568 88
437 581 81
437 594 -42
437 597 90
437 603 34
437 625 98
437 628 -55
437 636 -78
437 641 88
437 645 -25
437 659 44
437 666 -63
437 675 -47
437 679 44
437 688 26
437 690 -39
437 691 30
437 704 29
437 716 -10
437 721 -42
437 725 56
437 726 39
437 727 -41
437 732 -43
437 735 66
437 757 -36
437 761 64
437 770 97
437 780 25
437 797 -29
437 812 7
437 821 -32
437 823 -42
437 827 35
437 831 99
437 837 58
437 840 63
437 841 -89
437 846 51
437 852 42
437 855 68
437 858 69
437 866 -80
437 875 -85
437 876 25
437 896 -72
437 903 33
437 907 7
437 912 94
437 939 -71
437 953 72
437 971 52
437 977 50
437 982 -85
437 987 -78
437 992 -6
438 447 -2
438 449 -79
438 455 -50
438 461 -84
438 470 -89
438 475 -81
438 489 -59
438 504 60
438 508 43
438 514 -83
438 515 -17
438 552 -77
438 555 14
438 580 -77
438 583 -65
438 587 46
438 588 -17
438 608 -71
438 619 -84
438 621 37
438 623 -35
438 626 75
438 635 36
438 646 65
438 669 -64
438 673 6
438 684 -54
438 692 -22
438 701 -45
438 703 93
438 708 1
438 712 18
438 726 10
438 744 46
438 756 45
438 766 -34
438 782 -77
438 785 16
438 791 84
438 792 8
438 807 -70
438 812 -89
438 815 -8
438 819 70
438 840 -67
438 861 4
438 862 -70
438 874 -89
438 894 -86
438 909 -71
438 912 58
438 931 77
438 939 90
438 942 -58
438 953 40
438 957 -12
438 960 -53
438 964 52
438 970 -33
438 972 -39
438 985 -49
439 451 -42
439 455 -96
439 464 43
439 479 -67
439 480 5
439 483 85
439 521 -50
439 526 -86
439 529 24
439 550 23
439 561 -36
439 570 -84
439 574 17
439 579 94
439 595 36
439 619 -88
439 620 -18
439 631 -46
439 640 -15
439 649 6
439 655 76
439 674 26
439 686 -82
439 694 -93
439 709 -37
439 712 -21
439 722 -59
439 731 85
439 736 96
439 738 74
439 740 11
439 753 29
439 763 19
439 767 -60
439 772 -99
439 788 -82
439 799 21
439 803 -17
439 810 -21
439 820 -98
439 827 -9
439 848 2
439 856 91
439 858 -3
439 859 50
439 872 -37
439 908 9
439 913 91
439 919 6
439 947 16
439 959 52
439 964 -60
439 967 -47
440 464 -18
440 467 -87
440 475 -66
440 491 -53
440 503 -24
440 509 -58
440 514 -42
440 583 -2
440 586 3
440 599 24
440 606 -74
440 611 50
440 613 -85
440 625 -32
440 639 -98
440 641 63
440 650 18
440 657 -80
440 665 -1
440 671 39
440 693 -47
440 703 -8
440 706 74
440 711 -47
440 738 45
440 752 51
440 764 -48
440 769 62
440 776 -4
440 778 44
440 792 2
440 795 -86
440 800 -18
440 812 -64
440 819 71
440 823 -21
440 830 -91
440 847 -100
440 850 -74
440 863 -27
440 890 4
440 894 58
440 904 39
440 915 58
440 926 14
440 937 12
440 953 41
440 956 68
440 959 31
440 961 -30
440 998 -72
441 474 90
441 487 -44
441 495 -47
441 496 71
441 510 -11
441 525 -11
441 537 41
441 545 -75
441 554 57
441 564 -60
441 567 -26
441 573 77
441 575 -64
441 580 -64
441 590 -30
441 591 81
441 600 85
441 607 -28
441 618 29
441 629 17
441 633 81
441 652 -3
441 667 -89
441 700 58
441 703 -64
441 713 15
441 726 -62
441 731 83
441 758 19
441 778 43
441 796 11
441 800 93
441 818 3
441 836 -10
441 838 -66
441 842 -74
441 846 75
441 860 22
441 870 8
441 877 69
441 896 97
441 906 -40
441 916 56
441 924 16
441 927 58
441 933 -29
441 939 26
441 953 9
441 955 11
441 967 -93
441 985 -4
441 989 -26
441 1000 -29
442 452 -19
442 462 26
442 464 -54
442 475 -33
442 491 -33
442 495 -90
442 501 8
442 532 5
442 535 33
442 549 -66
442 557 87
442 559 -50
442 564 -96
442 574 68
442 577 -27
442 578 -89
442 586 47
442 589 90
442 632 -48
442 639 -44
442 640 -93
442 648 -78
442 657 20
442 678 -36
442 686 70
442 688 50
442 700 -73
442 712 -80
442 728 48
442 749 4
442 751 95
442 752 6
442 761 47
442 765 25
442 770 -23
442 782 49
442 784 99
442 792 -51
442 800 80
442 818 -14
442 829 -2
442 832 -100
442 838 -4
442 865 -77
442 879 -89
442 886 55
442 896 88
442 899 -11
442 932 -98
442 935 -69
442 944 43
442 948 -56
442 952 50
442 960 65
442 970 58
442 982 -47
442 989 89
442 998 79
443 457 41
443 470 -87
443 472 6
443 484 -27
443 489 55
443 501 25
443 517 5
443 523 -17
443 525 -31
443 528 -52
443 531 40
443 534 46
443 550 98
443 558 72
443 581 66
443 587 92
443 593 -51
443 632 -68
443 642 82
443 646 -35
443 652 5
443 657 69
443 678 8
443 697 76
443 706 -80
443 707 86
443 721 78
443 729 37
443 733 -34
443 734 -42
443 736 -91
443 742 -45
443 745 -46
443 749 81
443 751 -54
443 752 -23
443 754 -65
443 757 -81
443 762 32
443 767 84
443 769 72
443 775 12
443 777 70
443 800 -78
443 803 -77
443 808 -32
443 811 -66
443 817 -96
443 837 -24
443 850 -66
443 869 -31
443 874 -85
443 897 -35
443 917 -68
443 958 -42
443 963 -41
443 965 75
443 973 -45
443 988 64
443 989 49
443 995 38
444 497 38
444 499 16
444 500 -36
444 512 8
444 523 -90
444 538 20
444 548 36
444 550 96
444 553 -86
444 567 -69
444 570 62
444 580 87
444 597 -74
444 612 -35
444 633 -88
444 683 41
444 687 44
444 695 -58
444 698 35
444 746 -66
444 774 22
444 775 94
444 797 67
444 806 -82
444 809 -97
444 819 34
444 821 91
444 826 -82
444 836 -42
444 845 72
444 860 -64
444 888 2
444 922 7
444 933 -90
444 937 -92
444 944 -30
444 945 -21
444 956 30
444 965 85
444 972 -73
444 973 66
444 974 43
444 977 64
444 984 -24
445 448 4
445 454 26
445 481 11
445 484 9
445 493 -2
445 503 -19
445 513 65
445 517 -54
445 528 13
445 529 -11
445 537 -13
445 542 6
445 543 -30
445 545 26
445 548 -75
445 566 -17
445 574 -4
445 581 24
445 586 -60
445 596 73
445 601 3
445 604 23
445 617 20
445 631 18
445 642 58
445 644 18
445 678 -87
445 684 5
445 685 63
445 690 77
445 692 77
445 718 -15
445 722 -55
445 739 -23
445 746 86
445 751 92
445 754 -80
445 766 38
445 776 16
445 784 -73
445 786 10
445 792 90
445 794 82
445 795 25
445 804 42
445 807 -100
445 810 34
445 811 1
445 845 -58
445 850 -62
445 870 34
445 879 -53
445 894 46
445 907 -74
445 919 -75
445 920 -25
445 940 -78
445 968 -35
445 972 47
445 980 10
445 991 49
445 992 86
446 453 13
446 468 -20
446 475 -68
446 482 -30
446 508 -45
446 512 19
446 522 -34
446 534 -20
446 546 87
446 570 53
446 572 -49
446 610 -75
446 618 -98
446 624 -48
446 625 -76
446 635 -40
446 648 -49
446 680 -86
446 694 -61
446 710 -14
446 725 -51
446 753 37
446 759 71
446 762 -69
446 779 -95
446 812 98
446 816 -84
446 825 82
446 850 -79
446 851 74
446 860 41
446 867 36
446 871 -3
446 881 -31
446 889 51
446 895 -20
446 907 31
446 916 -96
446 921 -70
446 926 -17
446 935 6
446 937 37
446 944 48
446 948 21
446 952 63
446 960 32
446 979 -53
446 980 34
447 451 13
447 452 41
447 455 27
447 474 61
447 475 67
447 491 -35
447 495 67
447 503 19
447 509 -95
447 517 -40
447 518 -34
447 531 -89
447 536 80
447 542 -39
447 582 -21
447 594 97
447 602 -74
447 608 74
447 647 72
447 650 -96
447 653 -41
447 654 -59
447 655 -60
447 657 -39
447 663 -11
447 673 -17
447 692 -90
447 694 31
447 698 79
447 701 -84
447 709 38
447 715 -49
447 716 70
447 728 -20
447 733 -56
447 736 28
447 737 -99
447 740 84
447 741 -11
447 744 -26
447 766 8
447 769 -14
447 792 -93
447 795 34
447 806 -98
447 815 56
447 841 -7
447 848 -51
447 855 -1
447 884 83
447 890 -11
447 895 13
447 898 13
447 899 -9
447 935 56
447 949 -57
447 959 3
447 975 51
447 982 14
447 985 -99
447 993 68
448 450 97
448 451 -18
448 455 -7
448 461 54
448 470 -30
448 472 30
448 499 -49
448 504 -10
448 505 51
448 509 98
448 520 42
448 521 53
448 527 64
448 536 -27
448 540 13
448 543 -91
448 547 -17
448 591 -80
448 614 -27
448 652 55
448 672 -71
448 693 -32
448 710 -94
448 718 -94
448 726 -15
448 731 57
448 748 67
448 754 -57
448 766 -28
448 767 -96
448 793 -58
448 797 -70
448 813 -3
448 820 -48
448 834 -62
448 862 -35
448 867 22
448 881 92
448 902 84
448 903 65
448 916 8
448 921 47
448 934 -64
448 948 -19
448 957 40
448 962 19
448 963 96
448 967 92
448 973 92
448 991 -31
448 997 52
449 450 1
449 451 51
449 452 26
449 457 -83
449 466 -22
449 497 -15
449 501 -65
449 530 -54
449 549 -78
449 555 14
449 559 24
449 561 33
449 570 -81
449 597 -42
449 604 41
449 613 -79
449 618 -7
449 620 -71
449 628 23
449 639 52
449 640 -75
449 642 48
449 646 -78
449 652 46
449 664 7
449 665 58
449 676 8
449 685 33
449 688 42
449 694 -54
449 696 83
449 706 57
449 721 86
449 724 -29
449 734 -46
449 737 44
449 739 89
449 747 24
449 752 21
449 762 -45
449 766 51
449 773 -40
449 780 1
449 782 94
449 803 46
449 827 40
449 828 -38
449 832 2
449 845 1
449 854 75
449 862 84
449 864 54
449 882 95
449 883 14
449 894 -83
449 898 41
449 902 10
449 908 -74
449 916 5
449 931 50
449 933 88
449 967 98
450 463 36
450 470 -85
450 481 49
450 488 37
450 517 -36
450 518 -51
450 522 -49
450 523 67
450 541 -20
450 546 57
450 551 -26
450 554 79
450 563 -49
450 566 60
450 591 15
450 592 -43
450 595 79
450 628 42
450 637 -61
450 648 -36
450 649 70
450 678 -49
450 687 28
450 712 30
450 730 30
450 745 78
450 776 -32
450 782 87
450 797 -71
450 803 -4
450 809 -51
450 814 -75
450 820 -87
450 838 4
450 839 34
450 852 -37
450 859 -46
450 866 -67
450 868 56
450 870 70
450 889 -48
450 899 -97
450 902 -89
450 914 -40
450 923 45
450 928 -27
450 959 56
450 970 67
451 466 25
451 471 -65
451 496 12
451 507 -62
451 520 -74
451 533 -29
451 562 58
451 567 66
451 568 -43
451 572 95
451 576 -58
451 595 -47
451 601 -24
451 609 -61
451 619 74
451 633 -9
451 635 -65
451 661 -18
451 679 -4
451 700 -57
451 706 -9
451 722 18
451 723 -94
451 725 43
451 733 -81
451 745 -38
451 748 -47
451 756 70
451 777 -29
451 790 -54
451 831 4
451 838 10
451 845 97
451 866 24
451 871 -98
451 877 55
451 886 -35
451 899 -68
451 900 25
451 908 -62
451 911 44
451 915 73
451 934 -75
451 942 13
451 969 -32
452 453 47
452 471 91
452 473 -53
452 492 29
452 514 -66
452 517 35
452 524 76
452 526 2
452 534 31
452 535 -57
452 537 -21
452 541 75
452 558 21
452 564 -46
452 569 53
452 570 10
452 575 44
452 587 29
452 589 28
452 591 39
452 624 79
452 639 10
452 640 46
452 645 -62
452 653 -99
452 665 -7
452 673 22
452 683 -92
452 687 -24
452 706 -39
452 707 28
452 737 -5
452 753 15
452 760 -40
452 779 18
452 795 -64
452 801 -99
452 821 -80
452 847 29
452 894 -52
452 898 -15
452 903 -75
452 905 75
452 914 66
452 922 72
452 937 -88
452 942 -13
452 944 7
452 945 73
452 949 -31
452 953 -1
452 990 44
453 457 33
453 460 37
453 472 32
453 494 -95
453 496 -50
453 505 49
453 511 -99
453 513 -8
453 525 -78
453 532 -55
453 536 -70
453 553 48
453 556 -83
453 564 -72
453 571 -73
453 575 -79
453 582 -59
453 583 7
453 588 36
453 598 99
453 608 -18
453 619 -38
453 624 -34
453 630 -45
453 633 -56
453 636 25
453 640 62
453 652 -61
453 655 -3
453 658 -50
453 661 -24
453 666 20
453 683 -60
453 702 95
453 709 -52
453 711 50
453 719 -36
453 725 10
453 733 15
453 753 57
453 758 66
453 761 76
453 771 19
453 787 -5
453 815 -81
453 820 26
453 824 -48
453 831 52
453 833 -95
453 846 46
453 847 12
453 857 -36
453 863 -97
453 871 -59
453 879 -47
453 882 -69
453 892 -94
453 900 -85
453 920 -46
453 921 -24
453 937 59
453 940 68
453 948 87
453 950 -82
453 964 61
453 975 16
453 983 79
453 988 34
454 473 -83
454 480 -10
454 481 61
454 482 -80
454 491 67
454 507 94
454 508 69
454 513 79
454 518 -36
454 542 -13
454 555 -68
454 559 -99
454 564 5
454 586 15
454 597 -71
454 605 -51
454 607 -98
454 621 8
454 634 46
454 639 52
454 642 -34
454 647 23
454 664 29
454 680 -25
454 690 35
454 695 -89
454 709 23
454 714 23
454 715 -43
454 742 71
454 750 -93
454 752 -54
454 757 -26
454 774 11
454 777 2
454 789 -33
454 792 -74
454 795 45
454 806 -91
454 819 -11
454 821 63
454 827 3
454 840 58
454 848 -25
454 856 48
454 859 -95
454 865 13
454 884 -44
454 892 -90
454 895 -74
454 918 58
454 926 71
454 938 -27
454 957 -8
454 985 13
455 462 -69
455 465 -22
455 467 -52
455 469 57
455 475 -28
455 480 -1
455 498 17
455 505 -86
455 506 -100
455 508 -32
455 515 -40
455 535 42
455 553 -75
455 554 -63
455 564 75
455 571 -76
455 575 17
455 579 -47
455 583 -18
455 585 -34
455 598 93
455 601 91
455 614 -31
455 632 24
455 636 43
455 665 -94
455 668 23
455 675 -16
455 683 15
455 691 -77
455 698 -12
455 700 -29
455 714 19
455 725 -2
455 732 -88
455 734 -4
455 741 84
455 747 -99
455 754 -48
455 756 98
455 763 -96
455 793 -13
455 802 64
455 822 -85
455 827 53
455 834 89
455 849 26
455 861 -52
455 863 30
455 864 -81
455 865 18
455 898 9
455 903 -52
455 913 40
455 925 -82
455 935 7
455 944 -58
455 950 -6
455 977 89
455 984 55
455 986 16
455 993 68
456 457 41
456 463 42
456 475 -13
456 483 10
456 496 -90
456 498 -63
456 499 -48
456 502 -45
456 508 -1
456 518 86
456 526 69
456 564 95
456 615 80
456 631 79
456 636 -23
456 674 41
456 677 -38
456 686 -63
456 717 -82
456 724 80
456 729 -85
456 740 -50
456 745 -6
456 760 -76
456 765 -61
456 773 -68
456 791 23
456 792 49
456 799 -96
456 807 -28
456 829 98
456 831 31
456 835 99
456 853 -49
456 861 -90
456 862 -38
456 886 -25
456 887 48
456 912 -21
456 921 -70
456 929 -89
456 931 -53
456 944 43
457 459 54
457 462 -18
457 464 27
457 492 -14
457 497 97
457 502 58
457 523 81
457 534 37
457 538 -64
457 541 -16
457 552 -50
457 564 52
457 565 80
457 601 52
457 617 -88
457 618 -1
457 645 -88
457 647 36
457 654 97
457 658 31
457 670 30
457 692 -71
457 699 -69
457 707 -14
457 711 56
457 718 -72
457 719 -7
457 720 1
457 735 41
457 737 -70
457 743 -32
457 744 -4
457 748 85
457 766 -16
457 773 -96
457 784 87
457 812 -83
457 819 5
457 822 21
457 844 -91
457 877 -91
457 886 13
457 890 -62
457 906 13
457 915 -64
457 919 -73
457 926 86
457 953 -18
457 959 -10
457 966 -61
457 967 58
457 974 50
457 990 92
458 475 5
458 497 -63
458 506 -23
458 509 96
458 512 -75
458 516 37
458 541 -41
458 552 -83
458 556 75
458 557 -39
458 563 88
458 567 -20
458 579 -32
458 640 19
458 669 -75
458 681 -80
458 687 99
458 702 85
458 703 -25
458 709 18
458 713 63
458 723 87
458 732 -96
458 752 31
458 755 21
458 763 -29
458 776 25
458 778 61
458 801 75
458 807 93
458 811 -67
458 814 80
458 822 -19
458 863 77
458 868 81
458 875 -79
458 884 -41
458 886 -79
458 899 -90
458 910 -51
458 941 -39
458 962 4
458 985 39
458 986 99
458 997 1
458 1000 20
459 465 -53
459 533 5
459 539 -31
459 544 -49
459 561 -39
459 580 22
459 584 -97
459 593 25
459 595 31
459 597 -49
459 611 -18
459 639 -87
459 641 45
459 653 95
459 657 79
459 667 46
459 670 11
459 680 85
459 688 41
459 689 -26
459 699 56
459 700 -61
459 703 -62
459 726 -90
459 728 -83
459 733 -17
459 760 -72
459 771 2
459 774 79
459 778 -83
459 794 -35
459 806 72
459 809 81
459 841 56
459 846 -74
459 851 9
459 874 -63
459 904 -51
459 908 30
459 938 57
459 941 30
459 960 39
459 971 -100
459 976 -30
459 980 -93
459 998 69
459 999 44
460 461 60
460 482 57
460 497 -74
460 498 -85
460 523 -8
460 527 -61
460 537 -99
460 552 -100
460 555 -50
460 571 74
460 590 63
460 592 78
460 594 -33
460 598 -81
460 610 21
460 616 -83
460 622 -75
460 628 29
460 636 -7
460 651 -39
460 660 -67
460 679 8
460 688 49
460 709 50
460 715 -39
460 719 3
460 723 11
460 748 7
460 778 5
460 798 -67
460 822 -82
460 823 -22
460 832 -68
460 833 -85
460 838 -64
460 863 90
460 872 88
460 881 62
460 908 29
460 915 -69
460 925 -1
460 972 1
460 973 -37
460 986 -16
460 994 -67
461 465 -25
461 466 -83
461 468 -35
461 480 -64
461 486 -53
461 529 -23
461 530 -7
