# NAME: be1000.4
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50617
389 658 -72
389 696 -7
389 697 24
389 699 80
389 702 -29
389 705 13
389 706 -97
389 711 -94
389 724 14
389 726 -38
389 748 -37
389 752 -50
389 761 -30
389 795 -61
389 810 -94
389 817 -71
389 825 -65
389 828 58
389 835 -26
389 847 11
389 856 -49
389 866 -69
389 880 80
389 902 -16
389 926 -52
389 929 -92
389 939 86
389 945 -61
389 968 -55
389 975 58
389 992 -50
389 998 16
390 393 -27
390 398 -52
390 416 -48
390 421 -38
390 423 -99
390 432 -48
390 442 31
390 451 17
390 467 -32
390 474 39
390 477 -85
390 496 26
390 530 55
390 531 50
390 538 -65
390 542 6
390 546 -61
390 549 87
390 553 -65
390 568 -23
390 569 -88
390 597 -44
390 598 38
390 614 95
390 615 22
390 628 58
390 639 -90
390 646 78
390 675 -63
390 697 53
390 702 63
390 706 -95
390 709 75
390 726 45
390 730 -27
390 732 -33
390 748 72
390 757 -49
390 761 96
390 784 -68
390 788 -71
390 804 -29
390 823 84
390 831 -65
390 836 -18
390 839 -77
390 842 34
390 848 -86
390 856 -71
390 857 42
390 860 -74
390 862 -72
390 870 -67
390 873 29
390 877 69
390 878 -8
390 887 79
390 889 8
390 895 39
390 898 -6
390 899 52
390 903 -74
390 909 -60
390 915 10
390 930 -90
390 935 -33
390 942 20
390 950 68
390 987 -4
390 1000 1
391 392 -32
391 413 53
391 445 12
391 463 -14
391 481 -78
391 483 -51
391 486 -75
391 487 -28
391 488 72
391 496 39
391 514 -87
391 519 67
391 523 53
391 538 77
391 562 -63
391 570 -17
391 589 28
391 595 62
391 598 27
391 621 -86
391 622 -71
391 642 31
391 644 3
391 645 78
391 660 -68
391 669 -81
391 688 -31
391 699 -86
391 721 38
391 739 -54
391 763 72
391 764 -76
391 772 53
391 782 -49
391 783 -64
391 790 -41
391 856 35
391 863 -16
391 866 14
391 884 59
391 895 -67
391 909 -25
391 914 65
391 947 -25
391 955 46
391 959 68
391 962 -69
391 965 1
391 978 26
391 985 13
391 986 46
392 393 -21
392 422 84
392 428 96
392 432 52
392 434 38
392 435 51
392 457 5
392 461 -51
392 474 -87
392 499 13
392 505 36
392 523 19
392 531 -20
392 545 -60
392 556 -74
392 579 8
392 591 -30
392 602 -20
392 613 14
392 624 -96
392 638 29
392 644 -14
392 665 86
392 666 -27
392 681 -74
392 686 -37
392 700 -71
392 707 32
392 716 67
392 728 33
392 731 -65
392 735 -10
392 739 59
392 769 -6
392 770 91
392 775 -1
392 792 -93
392 809 -100
392 827 50
392 832 -29
392 838 31
392 844 -24
392 864 28
392 868 77
392 871 39
392 880 -67
392 904 21
392 926 -33
392 931 -16
392 939 -44
392 946 79
392 960 -57
392 968 -64
392 981 62
392 987 79
393 394 -48
393 396 68
393 406 60
393 436 -84
393 442 27
393 445 72
393 449 7
393 454 -80
393 463 31
393 467 -74
393 470 -18
393 505 21
393 512 54
393 531 -85
393 557 -66
393 565 8
393 567 -54
393 573 -93
393 576 38
393 579 4
393 587 -50
393 600 -90
393 602 -81
393 607 96
393 615 -46
393 636 -43
393 693 -93
393 695 24
393 698 60
393 708 82
393 712 25
393 720 -50
393 733 -63
393 742 -25
393 745 60
393 770 18
393 773 -36
393 787 -85
393 797 -27
393 799 33
393 806 -46
393 822 29
393 835 97
393 842 98
393 849 -84
393 851 13
393 870 30
393 889 4
393 890 3
393 902 56
393 910 -47
393 916 -91
393 922 72
393 933 -75
393 939 95
393 947 -60
393 960 85
393 961 -68
393 991 -31
393 993 -23
394 395 96
394 398 47
394 418 72
394 424 -45
394 435 -73
394 447 -16
394 452 -90
394 460 -70
394 461 55
394 462 -68
394 463 61
394 482 11
394 498 45
394 499 40
394 503 8
394 520 -90
394 543 58
394 585 18
394 605 4
394 612 -91
394 624 -30
394 648 -69
394 651 -37
394 663 -27
394 667 -14
394 673 -25
394 676 -94
394 684 4
394 693 -25
394 714 -13
394 716 75
394 736 -30
394 739 -23
394 746 -83
394 760 94
394 774 28
394 782 -72
394 794 -57
394 809 -58
394 810 -19
394 814 75
394 851 -14
394 853 -11
394 859 18
394 860 -41
394 862 -8
394 891 -91
394 894 -89
394 910 -17
394 917 -49
394 918 10
394 925 81
394 945 76
394 955 12
394 971 25
394 979 -16
394 999 -45
395 402 -18
395 403 24
395 419 -35
395 424 -92
395 443 -26
395 469 14
395 491 62
395 535 -45
395 554 -52
395 566 20
395 600 58
395 634 33
395 643 -42
395 650 86
395 651 92
395 655 -58
395 660 73
395 686 -47
395 697 -23
395 702 35
395 727 -15
395 729 63
395 737 -94
395 739 43
395 742 57
395 748 -4
395 752 14
395 753 -44
395 761 -75
395 762 26
395 769 43
395 776 18
395 782 13
395 783 93
395 786 3
395 800 30
395 804 54
395 814 5
395 815 56
395 836 29
395 838 95
395 851 -87
395 852 40
395 875 6
395 887 -58
395 897 54
395 899 -36
395 900 -52
395 905 27
395 910 -62
395 917 70
395 924 -38
395 931 -37
395 933 64
395 935 -8
395 948 81
395 949 -68
395 957 -31
395 994 75
396 404 86
396 406 6
396 415 40
396 439 -16
396 462 6
396 486 -16
396 512 67
396 523 -67
396 563 18
396 565 -77
396 571 -10
396 595 7
396 596 -37
396 597 -63
396 599 -52
396 603 7
396 622 -44
396 623 73
396 645 63
396 653 -34
396 654 -64
396 658 51
396 668 -24
396 669 -50
396 672 -82
396 676 -72
396 683 -36
396 684 75
396 711 40
396 712 -30
396 714 -43
396 759 6
396 768 41
396 771 -89
396 784 85
396 786 93
396 806 -34
396 808 33
396 809 -83
396 818 -4
396 855 33
396 862 -25
396 884 -76
396 891 71
396 911 -42
396 916 -44
396 929 68
396 953 -70
396 956 19
396 965 16
396 971 -79
396 981 72
396 992 -22
396 993 -49
397 399 -41
397 402 63
397 406 80
397 409 44
397 415 -23
397 452 14
397 455 62
397 456 78
397 468 83
397 484 9
397 501 -11
397 503 -91
397 506 -35
397 508 -83
397 518 65
397 527 44
397 532 -4
397 540 -32
397 543 85
397 556 90
397 632 -92
397 634 -38
397 650 97
397 658 -3
397 677 46
397 684 -2
397 695 86
397 711 -20
397 717 -72
397 724 -55
397 744 74
397 748 43
397 755 97
397 756 -50
397 790 -42
397 794 66
397 796 25
397 820 -46
397 828 61
397 830 22
397 837 15
397 847 79
397 859 62
397 861 50
397 870 -87
397 872 -67
397 876 86
397 884 -54
397 889 18
397 893 -64
397 906 -13
397 907 -2
397 915 -99
397 940 -58
397 945 83
397 946 -9
397 959 8
397 967 -27
397 979 -25
397 990 70
397 991 -38
397 996 54
398 408 84
398 414 -99
398 427 -76
398 430 46
398 437 66
398 442 41
398 444 -11
398 454 -12
398 457 61
398 464 48
398 474 -77
398 478 56
398 511 -63
398 518 97
398 524 91
398 527 -66
398 543 -58
398 557 73
398 560 -94
398 566 26
398 592 46
398 602 35
398 608 -93
398 673 20
398 674 -79
398 678 -94
398 687 98
398 712 -23
398 713 -9
398 716 14
398 737 85
398 744 34
398 747 27
398 756 19
398 761 5
398 775 17
398 818 -46
398 824 -29
398 832 1
398 841 2
398 845 -12
398 846 -33
398 851 -42
398 852 7
398 854 17
398 858 94
398 869 69
398 876 -43
398 887 47
398 908 65
398 914 70
398 919 94
398 932 -100
398 938 51
398 945 25
398 951 22
398 973 -29
398 980 -92
399 403 82
399 409 -95
399 411 -34
399 412 50
399 413 -36
399 422 -69
399 423 7
399 429 -89
399 440 13
399 461 93
399 470 -62
399 479 28
399 483 38
399 489 -5
399 497 90
399 510 18
399 516 35
399 519 72
399 520 -79
399 527 83
399 542 62
399 546 31
399 575 79
399 589 -51
399 604 51
399 630 61
399 649 99
399 653 -70
399 654 -14
399 673 -83
399 682 30
399 706 8
399 714 17
399 716 45
399 731 97
399 743 74
399 768 -48
399 789 -65
399 790 13
399 799 11
399 801 64
399 808 28
399 816 44
399 834 -17
399 836 -83
399 853 13
399 870 2
399 893 43
399 907 70
399 918 77
399 924 -53
399 925 -52
399 926 -18
399 940 -28
399 944 -83
399 960 78
399 966 -93
399 978 -31
399 980 31
399 985 75
399 987 48
399 996 -36
400 404 -16
400 409 73
400 428 25
400 437 -51
400 448 -48
400 450 18
400 464 88
400 487 82
400 488 -55
400 498 98
400 515 -48
400 550 -16
400 563 -73
400 577 -9
400 578 1
400 579 -89
400 581 15
400 592 55
400 596 6
400 614 33
400 616 -95
400 620 -34
400 641 -83
400 644 42
400 670 -1
400 677 -77
400 678 -18
400 694 -56
400 710 48
400 712 -39
400 715 -100
400 718 49
400 723 11
400 726 84
400 728 57
400 736 -81
400 751 -71
400 757 -4
400 768 -57
400 786 65
400 793 7
400 818 -67
400 822 81
400 827 98
400 837 -16
400 841 45
400 843 89
400 850 -86
400 851 -9
400 860 4
400 878 -16
400 880 23
400 882 90
400 887 43
400 897 1
400 909 17
400 911 -89
400 919 5
400 924 -97
400 925 -90
400 932 -67
400 942 -17
400 947 17
400 949 -49
400 963 52
400 966 -35
400 971 -37
400 974 -73
400 978 -9
400 980 -85
400 989 76
400 995 -59
401 403 62
401 411 37
401 423 56
401 435 34
401 444 61
401 453 -1
401 460 -39
401 461 -47
401 463 87
401 464 -30
401 488 36
401 493 3
401 520 -2
401 539 17
401 547 -18
401 550 -74
401 570 -83
401 585 -13
401 587 -97
401 610 91
401 616 -93
401 620 27
401 622 95
401 624 50
401 628 88
401 635 -33
401 637 47
401 644 -66
401 648 -24
401 652 1
401 659 -72
401 666 47
401 674 -25
401 677 78
401 695 1
401 714 -24
401 726 -39
401 730 59
401 732 91
401 739 -17
401 754 -24
401 783 -61
401 791 -73
401 795 40
401 798 -23
401 811 -44
401 821 9
401 832 11
401 837 15
401 860 -37
401 869 -95
401 871 95
401 890 -99
401 891 -6
401 908 60
401 909 -68
401 918 -17
401 930 12
401 938 79
401 964 -11
401 966 -87
401 989 -64
401 992 70
401 995 88
402 425 -97
402 434 38
402 435 -67
402 444 51
402 449 -87
402 452 8
402 454 -2
402 466 5
402 481 5
402 494 37
402 503 33
402 505 98
402 514 -2
402 532 -98
402 543 51
402 557 -88
402 562 86
402 573 75
402 577 64
402 598 -83
402 609 -57
402 628 72
402 630 22
402 633 43
402 636 29
402 641 -61
402 661 -73
402 662 72
402 663 -77
402 676 72
402 689 -83
402 709 -100
402 712 -87
402 727 -81
402 730 64
402 731 49
402 736 29
402 738 44
402 748 94
402 749 -50
402 788 -100
402 804 59
402 807 -21
402 817 -64
402 819 81
402 840 -22
402 845 -58
402 866 74
402 867 91
402 894 -40
402 902 -87
402 913 41
402 935 18
402 949 -66
402 950 3
402 958 -98
402 968 -17
402 970 41
402 975 -30
402 977 -55
402 979 -43
402 988 -70
402 992 -85
403 404 9
403 409 -41
403 414 -1
403 425 -50
403 433 31
403 435 -93
403 437 -97
403 455 -47
403 472 -49
403 480 -74
403 497 -95
403 500 16
403 502 83
403 509 70
403 518 -93
403 521 -79
403 535 82
403 538 -52
403 546 -11
403 559 -54
403 586 -9
403 598 -24
403 609 -24
403 613 10
403 614 16
403 619 -55
403 632 66
403 636 -7
403 637 75
403 668 79
403 671 -36
403 675 71
403 676 96
403 680 -40
403 695 -8
403 707 -60
403 712 -8
403 718 98
403 720 -63
403 762 -86
403 775 -49
403 782 92
403 783 81
403 788 -90
403 799 -94
403 819 -10
403 828 47
403 847 13
403 929 41
403 930 35
403 945 -56
403 951 -12
403 953 -78
403 970 55
403 988 85
403 998 91
403 1000 29
404 417 -60
404 424 -83
404 425 -14
404 434 -3
404 435 -18
404 458 -33
404 478 37
404 484 -27
404 489 -68
404 495 -29
404 504 64
404 507 62
404 517 -65
404 525 -56
404 530 27
404 538 -100
404 545 60
404 554 -80
404 582 90
404 592 -93
404 613 86
404 623 -43
404 636 7
404 671 9
404 672 -84
404 674 -10
404 677 40
404 680 -15
404 681 69
404 687 -37
404 688 -46
404 689 86
404 701 26
404 709 38
404 732 66
404 736 57
404 739 83
404 740 60
404 753 -72
404 754 -15
404 756 1
404 770 -10
404 774 9
404 785 56
404 789 -59
404 792 -4
404 796 -81
404 808 -70
404 810 -15
404 811 -51
404 817 80
404 825 74
404 828 6
404 840 50
404 869 20
404 882 70
404 885 -71
404 892 -91
404 900 -74
404 902 -13
404 921 57
404 927 -79
404 931 -67
404 932 77
404 933 34
404 944 4
404 946 20
404 982 18
404 985 5
404 986 -94
404 987 25
405 408 -65
405 416 -51
405 421 91
405 429 16
405 434 71
405 442 -65
405 443 -32
405 445 18
405 458 -66
405 464 -78
405 465 28
405 469 75
405 478 27
405 480 13
405 482 -55
405 492 59
405 493 43
405 496 84
405 509 11
405 511 -46
405 537 -56
405 538 -73
405 541 -60
405 543 -99
405 552 -10
405 562 -49
405 574 -10
405 591 28
405 595 -63
405 601 -63
405 616 -22
405 624 -50
405 633 5
405 648 31
405 652 -47
405 655 -87
405 657 -6
405 662 -24
405 665 -46
405 703 15
405 708 -57
405 712 -3
405 719 -40
405 739 -30
405 748 -82
405 761 -53
405 765 -44
405 796 42
405 800 24
405 819 69
405 838 -35
405 848 -79
405 851 -71
405 865 -32
405 881 86
405 906 17
405 912 76
405 915 -97
405 917 89
405 918 -99
405 929 9
405 953 -92
405 968 27
405 991 -84
405 993 -13
406 413 50
406 423 66
406 430 69
406 432 -43
406 451 -70
406 453 56
406 466 88
406 467 77
406 474 -61
406 487 -81
406 496 -63
406 501 -9
406 506 -95
406 542 -65
406 543 63
406 544 69
406 545 57
406 562 27
406 563 6
406 587 95
406 593 -99
406 599 49
406 602 -51
406 605 -71
406 610 -4
406 632 -18
406 641 24
406 651 -60
406 654 6
406 661 36
406 669 -83
406 674 47
406 735 -39
406 749 48
406 775 68
406 792 -98
406 800 66
406 804 59
406 818 52
406 840 85
406 842 7
406 843 15
406 854 26
406 858 56
406 863 -27
406 886 7
406 894 30
406 915 -96
406 928 -6
406 963 -42
406 970 -94
406 994 -34
407 411 -45
407 427 -93
407 430 -100
407 433 22
407 436 31
407 444 -67
407 449 44
407 459 95
407 469 -3
407 472 -19
407 495 -95
407 500 -35
407 501 43
407 510 85
407 514 5
407 520 54
407 540 -41
407 554 96
407 555 74
407 583 14
407 587 78
407 591 22
407 597 -24
407 601 -33
407 602 -4
407 606 47
407 624 -20
407 666 -20
407 667 -5
407 676 -46
407 681 -62
407 696 38
407 712 96
407 722 -28
407 731 -40
407 743 -95
407 745 61
407 752 -15
407 760 33
407 769 92
407 786 -18
407 794 46
407 796 10
407 813 32
407 828 -6
407 830 84
407 837 -13
407 853 -14
407 864 24
407 870 44
407 874 81
407 879 -62
407 882 20
407 903 57
407 904 -84
407 908 -6
407 911 24
407 925 18
407 934 -12
407 938 91
407 955 25
407 959 -57
407 963 46
407 994 -44
407 996 6
408 418 76
408 439 90
408 447 -64
408 451 31
408 453 94
408 467 65
408 468 26
408 475 -49
408 478 -73
408 486 -56
408 491 84
408 504 -10
408 511 37
408 515 -88
408 524 2
408 541 -76
408 548 -5
408 551 81
408 567 -100
408 574 25
408 587 -72
408 594 83
408 609 -66
408 610 -28
408 617 36
408 625 5
408 631 -85
408 643 -18
408 649 13
408 662 -9
408 674 27
408 725 41
408 733 -54
408 750 -44
408 753 6
408 759 76
408 773 24
408 784 -86
408 830 -5
408 831 97
408 832 -76
408 839 -34
408 857 68
408 859 82
408 872 -98
408 900 17
408 905 -46
408 927 83
408 933 41
408 961 47
408 974 -59
408 987 6
408 990 -73
409 420 -6
409 421 -73
409 425 92
409 431 59
409 435 21
409 440 -66
409 504 81
409 507 45
409 513 -9
409 520 58
409 549 -26
409 585 94
409 590 -29
409 598 -3
409 603 70
409 608 -64
409 615 -32
409 624 34
409 626 91
409 630 -4
409 632 -27
409 641 -51
409 649 2
409 688 -78
409 704 25
409 705 83
409 723 48
409 736 -64
409 742 29
409 745 -5
409 757 -17
409 759 3
409 771 91
409 778 90
409 795 55
409 804 -94
409 817 -100
409 826 15
409 828 -60
409 830 95
409 835 91
409 837 -5
409 843 -58
409 862 81
409 874 -98
409 882 97
409 885 -45
409 888 1
409 896 -35
409 916 -26
409 919 -16
409 935 58
409 940 70
409 959 84
409 962 -6
409 976 -56
410 418 61
410 420 65
410 422 31
410 435 -51
410 445 54
410 466 42
410 467 19
410 473 -77
410 482 17
410 483 42
410 486 -23
410 501 -9
410 509 29
410 518 94
410 529 -36
410 533 43
410 549 87
410 553 -39
410 563 -28
410 573 -98
410 577 82
410 578 49
410 583 -42
410 600 39
410 607 -31
410 612 -49
410 613 44
410 617 91
410 620 28
410 627 68
410 633 -71
410 651 2
410 663 -61
410 665 11
410 678 78
410 679 -49
410 685 94
410 686 73
410 688 -51
410 689 -51
410 695 -83
410 700 55
410 711 82
410 720 -1
410 749 -93
410 773 -83
410 790 95
410 797 -5
410 806 42
410 830 -43
410 832 -49
410 835 -97
410 859 81
410 874 -43
410 880 73
410 892 82
410 919 -40
410 920 62
410 936 76
410 949 -35
410 966 -16
410 968 88
410 978 63
410 985 20
410 991 45
411 415 -21
411 429 -12
411 443 8
411 444 99
411 445 -97
411 451 -53
411 453 -43
411 458 74
411 462 -49
411 465 61
411 466 99
411 483 98
411 500 -8
411 510 1
411 512 66
411 520 10
411 600 14
411 601 17
411 605 6
411 608 -28
411 629 57
411 640 -71
411 653 -26
411 658 -90
411 661 4
411 668 25
411 669 66
411 670 -43
411 671 -27
411 695 57
411 699 1
411 705 9
411 707 92
411 710 -5
411 726 91
411 729 -57
411 733 -34
411 738 -33
411 741 87
411 748 88
411 752 -43
411 754 32
411 766 75
411 782 36
411 789 39
411 797 16
411 817 99
411 818 -65
411 820 -62
411 833 13
411 835 30
411 838 53
411 846 88
411 849 -23
411 851 -58
411 856 -12
411 868 5
411 880 88
411 882 46
411 910 -17
411 933 32
411 949 2
411 959 -11
411 970 -83
411 992 -13
411 993 -38
411 996 -79
412 413 -24
412 426 -83
412 432 -78
412 434 8
412 439 34
412 467 54
412 478 28
412 484 58
412 488 2
412 501 -58
412 502 48
412 510 19
412 527 67
412 539 -94
412 565 44
412 567 74
412 578 -16
412 608 -26
412 619 85
412 647 25
412 701 -34
412 709 4
412 710 -86
412 722 3
412 737 -41
412 740 54
412 758 12
412 767 83
412 781 -27
412 793 -10
412 812 96
412 813 95
412 827 -6
412 833 7
412 834 42
412 848 13
412 862 -27
412 870 74
412 880 28
412 902 -91
412 921 -62
412 929 -10
412 938 -24
412 948 -14
412 951 79
412 953 54
412 958 10
412 965 -91
412 983 27
412 996 -52
413 423 75
413 424 -31
413 425 -81
413 473 59
413 481 -64
413 484 64
413 499 41
413 515 -49
413 518 64
413 529 -32
413 530 82
413 531 32
413 533 -13
413 534 -71
413 536 -90
413 544 30
413 559 44
413 586 90
413 590 -72
413 591 99
413 595 -10
413 601 -15
413 606 23
413 616 17
413 640 44
413 660 -31
413 699 51
413 710 -90
413 745 -51
413 755 8
413 766 27
413 770 -75
413 779 -88
413 799 -48
413 808 87
413 810 -97
413 827 -86
413 844 -32
413 859 26
413 877 8
413 880 -73
413 888 -87
413 890 68
413 894 72
413 904 -74
413 909 -44
413 926 -9
413 931 -51
413 942 68
413 949 -78
413 965 94
413 968 -65
413 980 -90
413 989 -57
413 992 5
413 998 71
414 430 87
414 431 -13
414 438 -95
414 451 -32
414 452 -96
414 466 97
414 475 -75
414 483 -71
414 513 -81
414 525 34
414 536 -60
414 539 -48
414 547 18
414 564 29
414 595 -39
414 601 -8
414 616 -86
414 654 78
414 676 -89
414 688 94
414 697 78
414 709 29
414 711 78
414 714 37
414 727 -20
414 731 23
414 768 -36
414 775 85
414 787 -49
414 794 -20
414 800 8
414 803 97
414 813 69
414 816 -57
414 833 -3
414 834 -33
414 839 -25
414 841 -53
414 846 13
414 854 -92
414 876 -68
414 889 -96
414 893 -29
414 899 -40
414 900 90
414 908 -6
414 914 -42
414 925 19
414 938 97
414 940 31
414 951 3
414 966 67
414 982 52
414 997 34
415 416 -22
415 422 29
415 438 -3
415 462 -84
415 465 73
415 513 81
415 529 -64
415 534 61
415 539 -84
415 546 4
415 552 58
415 558 -60
415 580 70
415 584 12
415 601 -89
415 606 -93
415 619 57
415 657 16
415 664 -77
415 666 -74
415 668 22
415 671 22
415 684 22
415 685 -37
415 695 -54
415 699 -57
415 705 -45
415 724 16
415 739 -17
415 763 -99
415 778 43
415 787 51
415 789 96
415 790 -24
415 791 19
415 803 -91
415 806 -82
415 809 58
415 816 25
415 820 77
415 828 87
415 856 38
415 876 62
415 888 -77
415 889 -29
415 910 -9
415 920 69
415 939 85
415 944 -66
415 972 -46
415 987 -9
415 1000 57
416 421 64
416 431 47
416 444 -5
416 460 52
416 475 -51
416 490 -88
416 510 -71
416 512 -81
416 513 86
416 523 -76
416 533 83
416 534 99
416 543 -20
416 546 -78
416 553 -38
416 559 -21
416 560 53
416 567 1
416 579 -8
416 583 -90
416 588 -53
416 595 -1
416 613 22
416 614 -13
416 646 66
416 651 66
416 657 -71
416 668 62
416 669 40
416 671 60
416 691 -26
416 698 -61
416 701 57
416 730 71
416 738 -100
416 739 58
416 751 -31
416 779 -18
416 789 51
416 792 13
416 810 28
416 835 5
416 845 -86
416 848 -16
416 857 52
416 859 74
416 875 -55
416 878 91
416 891 -70
416 895 -84
416 897 -3
416 907 37
416 915 -22
416 919 76
416 954 22
416 995 36
417 425 23
417 444 59
417 463 85
417 467 -3
417 480 -79
417 481 -67
417 491 37
417 511 83
417 520 -38
417 521 -24
417 549 60
417 564 54
417 576 5
417 579 -19
417 588 -65
417 609 47
417 611 16
417 612 -55
417 629 -100
417 631 90
417 642 94
417 661 13
417 674 -58
417 686 76
417 688 51
417 704 -57
417 713 -71
417 715 99
417 717 -72
417 728 27
417 732 61
417 733 82
417 734 -75
417 735 70
417 737 -42
417 740 83
417 741 -99
417 743 21
417 756 -12
417 759 30
417 762 99
417 763 -40
417 773 -85
417 797 -84
417 805 15
417 808 -67
417 812 12
417 842 73
417 844 -95
417 848 -54
417 872 30
417 905 -64
417 906 -49
417 922 -36
417 927 20
417 935 54
417 952 51
417 958 -32
417 960 84
417 963 36
417 973 -3
417 975 70
417 980 -65
418 428 -68
418 435 -21
418 444 83
418 448 22
418 458 -65
418 466 -86
418 485 27
418 497 -93
418 512 17
418 521 97
418 538 -95
418 549 -24
418 558 96
418 569 -73
418 577 38
418 583 -68
418 584 7
418 590 22
418 598 3
418 613 -39
418 635 74
418 640 -93
418 641 -94
418 643 41
418 646 -29
418 658 -14
418 668 58
418 678 69
418 681 -59
418 695 98
418 699 15
418 701 -64
418 706 -85
418 719 82
418 733 -12
418 751 -55
418 773 35
418 777 23
418 778 -4
418 800 9
418 811 -1
418 833 -45
418 834 99
418 837 -84
418 853 -43
418 856 54
418 864 83
418 867 74
418 870 -73
418 884 -87
418 889 91
418 897 21
418 924 26
418 945 28
418 947 -54
418 953 -55
418 967 98
418 978 83
418 979 89
418 980 80
418 987 -79
418 996 98
419 420 45
419 429 6
419 434 79
419 437 -74
419 438 45
419 462 -94
419 471 -70
419 481 79
419 484 48
419 494 27
419 496 40
419 499 56
419 509 -38
419 510 -37
419 516 39
419 527 -85
419 555 -11
419 557 43
419 562 41
419 567 -19
419 596 41
419 609 -50
419 610 88
419 616 -91
419 621 -86
419 624 -70
419 631 -89
419 636 43
419 639 -70
419 687 -98
419 691 31
419 695 -86
419 700 -15
